feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3NV1J	region	Ch	-0.399665223730045	0.70187042271912	82	25	0.571126919289708	0.776555362231852
COG0708	Ch_RNA	Ch_RNA	0.30225033052932	0.530427467211587	82	65	0.571205718025137	0.776594803350598
COG1540	Ch_RNA	Ch_RNA	-0.230265393552827	0.404256883486775	82	70	0.571275713394165	0.776622269834289
X3NWB0	region	Ch	0.346521172844053	0.60876871940614	82	52	0.571338358007411	0.776639739397036
X32VJC	mol_type	RNA	0.548568676403295	0.963448474005505	82	17	0.57146999974808	0.776648963137685
COG0458	region	Ch	0.430361611542529	0.756335466031698	82	72	0.571544322555257	0.776648963137685
X3NUID	region	Ch	-0.336680001933529	0.591895525178325	82	41	0.571535809898368	0.776648963137685
X3NVS5	mol_type	RNA	-0.303445984071497	0.533116828270692	82	16	0.57152313018724	0.776648963137685
COG0861	Ch_RNA	Ch_RNA	-0.231720250384554	0.40731657810251	82	74	0.571761481595741	0.776741035488963
X3NVZR	mol_type	RNA	-0.380155896616405	0.668291580424436	82	43	0.571723837036385	0.776741035488963
X3NW9A	mol_type	RNA	0.326050201265869	0.573175932419646	82	14	0.571729910513155	0.776741035488963
COG0042	Ch_RNA	Ch_RNA	0.342210427688983	0.601790417163434	82	63	0.571966055332881	0.776774352935676
X3NTVR	region	Ch	0.299814967192282	0.527399747989195	82	14	0.571906235992551	0.776774352935676
X3NUM7	region	Ch	-0.383468549664932	0.674862400877183	82	40	0.571947680282003	0.776774352935676
X3P0N4	mol_type	RNA	0.319710915964264	0.562257995042631	82	6	0.571985217892302	0.776774352935676
COG0177	Ch_RNA	Ch_RNA	0.280342253425386	0.494005886762319	82	57	0.57276287499367	0.7775947284064
COG0802	region	Ch	0.399684411641081	0.704558332061353	82	68	0.572648859110438	0.7775947284064
COG3001	region	Ch	0.508343195932117	0.896511695454382	82	58	0.572896085911594	0.7775947284064
X3P44G	Ch_RNA	Ch_RNA	-0.221379811103764	0.39018274341467	82	28	0.572834585222245	0.7775947284064
X3NVUH	region	Ch	0.382948103089042	0.675654482567927	82	32	0.572886478774028	0.7775947284064
X3NWJF	region	Ch	0.340889484599888	0.601281239182181	82	42	0.572965880587795	0.7775947284064
X3P6D4	region	Ch	0.342943481889413	0.605051485699599	82	15	0.573021998893221	0.7775947284064
X3P7XG	Ch_RNA	Ch_RNA	0.247960876211827	0.437304341180029	82	10	0.573038007841454	0.7775947284064
X3P8X9	Ch_RNA	Ch_RNA	-0.234887869285666	0.414024359384593	82	36	0.572848130585145	0.7775947284064
X3NUNY	region	Ch	0.444409495301801	0.78464422014045	82	11	0.573169542572702	0.77770555506798
X3NU65	Ch_RNA	Ch_RNA	-0.201252025633698	0.355279221949087	82	13	0.573397939874574	0.777947779073046
X3NUWC	region	Ch	-0.362738487130214	0.640951520589546	82	41	0.573524706306512	0.778052087002059
X3NU9Y	Ch_RNA	Ch_RNA	0.232561913482334	0.410855110668458	82	52	0.573660186136699	0.778168196484092
X32RS7	Ch_RNA	Ch_RNA	0.330280106798841	0.583830813197076	82	62	0.573834838545303	0.77821680833026
COG1881	region	Ch	0.433157132192895	0.765806196477453	82	59	0.573845708316107	0.77821680833026
X3NWQ6	Ch_RNA	Ch_RNA	0.225338504007786	0.398271791118533	82	61	0.573805587190417	0.77821680833026
COG1585	region	Ch	0.454283271269153	0.803501505599914	82	58	0.573993558939281	0.778349638217351
COG1507	Ch_RNA	Ch_RNA	0.285449827202979	0.504745840816017	82	56	0.574079879003193	0.778399015284083
X3NU25	region	Ch	0.39583008553997	0.700750360863614	82	30	0.574159672556081	0.778439535192732
X3NV1H	region	Ch	-0.411120931004882	0.728173889844294	82	61	0.57448160536918	0.778798114102376
X3P1T8	Ch_RNA	Ch_RNA	0.179630390560318	0.317919648382003	82	9	0.574524017494515	0.778798114102376
COG0257	mol_type	RNA	-0.441552272219757	0.781902822318101	82	35	0.574580038946058	0.778806367206193
COG0436	Ch_RNA	Ch_RNA	-0.202556958749625	0.358825262191047	82	76	0.57471767154941	0.778925227941967
COG3428	Ch_RNA	Ch_RNA	0.304179909144425	0.53898879569386	82	63	0.574838277453112	0.779020993434372
COG0078	region	Ch	0.296659421336714	0.525941728494102	82	78	0.574915219906464	0.779057574707308
COG3579	Ch_RNA	Ch_RNA	0.33972169758733	0.603617517391277	82	42	0.575178738712632	0.779346954017976
X3NUDD	Ch_RNA	Ch_RNA	0.222381040828284	0.394504793071637	82	35	0.575235004125112	0.779355486391537
X3NVAD	Ch_RNA	Ch_RNA	-0.214894166343297	0.381491476580015	82	7	0.57549985105638	0.779646588806251
COG0085	region	Ch	0.29266342684309	0.520059229454674	82	82	0.575809542652527	0.77979521027624
X3NVS6	Ch_RNA	Ch_RNA	-0.203394396942429	0.361385858982687	82	16	0.575784026536412	0.77979521027624
X3NXGM	region	Ch	0.352101321845443	0.625783471990658	82	39	0.575702773414039	0.77979521027624
X3NUGG	mol_type	RNA	0.311703224777559	0.553674384349812	82	10	0.575774529737318	0.77979521027624
COG0657	region	Ch	0.49467344332839	0.879925198384763	82	70	0.576165774541898	0.780006734270461
COG1373	region	Ch	0.427475404448891	0.760398071314181	82	59	0.576157330605418	0.780006734270461
X3NW3Y	mol_type	RNA	-0.384166205042564	0.682981736619863	82	8	0.576075220004776	0.780006734270461
X3NWWG	region	Ch	0.417231581098278	0.742251798770376	82	14	0.576102419445254	0.780006734270461
COG0087	region	Ch	0.25299968112179	0.450118120684338	82	81	0.576274810955451	0.780060781885972
X3NWQV	region	Ch	0.33071110379067	0.588706393954901	82	11	0.576305724797849	0.780060781885972
X3NU9N	Ch_RNA	Ch_RNA	0.228224449007931	0.40624554549169	82	28	0.576464026096218	0.780139645555117
X3Q54A	region	Ch	0.330263104578283	0.58790324657832	82	9	0.576459305873955	0.780139645555117
COG1006	mol_type	RNA	-0.459886318994852	0.819495575175433	82	38	0.576934276963994	0.780560512643456
COG1643	region	Ch	0.527399354954864	0.940325528384017	82	67	0.57705869678424	0.780560512643456
X3NVSR	region	Ch	0.355661039791216	0.634241571930469	82	11	0.576936166669801	0.780560512643456
X3NXC3	region	Ch	0.336959485038915	0.60092893675019	82	27	0.577011273446981	0.780560512643456
X3NZGS	region	Ch	-0.276964266566815	0.493934816350446	82	10	0.577075288279264	0.780560512643456
X3P395	Ch_RNA	Ch_RNA	-0.171745422219335	0.305974375214914	82	14	0.576932829396379	0.780560512643456
COG1937	Ch_RNA	Ch_RNA	-0.188311313102428	0.335888748964789	82	80	0.577332235165156	0.780819748631471
X3NU52	region	Ch	0.316314573528046	0.564583580625588	82	32	0.577410420137823	0.780819748631471
X3NWD0	Ch_RNA	Ch_RNA	0.218441842400521	0.38971438146494	82	30	0.577417130263216	0.780819748631471
X3NWBX	region	Ch	-0.371353723102921	0.662986091539768	82	48	0.577491190798894	0.780852197909869
COG0518	region	Ch	0.381387545047976	0.681162102957682	82	53	0.577723983502219	0.781099251966376
COG0033	region	Ch	0.445237866766215	0.796426139727689	82	66	0.578216638737514	0.781584051821084
COG0773	region	Ch	0.428188565985658	0.765782157380496	82	75	0.57822338499637	0.781584051821084
X3NXBH	region	Ch	0.344759403546656	0.616788995370846	82	28	0.578232889271238	0.781584051821084
X3NUYE	region	Ch	0.349548775764841	0.625449154378227	82	10	0.578356009039189	0.781682727294994
COG2182	region	Ch	0.519748421498067	0.930380579816349	82	61	0.578446365408336	0.781737107813345
COG3127	region	Ch	0.502572665890638	0.899555267666171	82	72	0.578528738942687	0.781780691499661
COG0391	region	Ch	0.416570123373443	0.745984281919348	82	58	0.578712609711217	0.781961411562492
COG5479	Ch_RNA	Ch_RNA	0.325313060920322	0.582620701037637	82	55	0.578870545501777	0.782039315564418
X3NURW	mol_type	RNA	0.375429131916928	0.672505513356863	82	35	0.578833700415821	0.782039315564418
X3NWT7	region	Ch	0.357085745938134	0.63989442200129	82	31	0.578962158291387	0.782095338894056
X3P3GF	mol_type	RNA	0.391759966029204	0.701929341806549	82	25	0.579072225503672	0.782176279655389
X3NU01	Ch_RNA	Ch_RNA	0.265651024818523	0.476160754774318	82	62	0.579151263841423	0.782215298071932
X3NTWH	Ch_RNA	Ch_RNA	-0.233383299971378	0.418524452343583	82	23	0.579303256872789	0.78232952006078
X3NX48	region	Ch	-0.332462707264363	0.596677921621263	82	9	0.579386310586784	0.78232952006078
X3P3WK	region	Ch	0.375803298611039	0.674186296687823	82	8	0.57937486509787	0.78232952006078
X3NU81	Ch_RNA	Ch_RNA	0.171665892477274	0.307951774825642	82	29	0.579480499121314	0.782388966827834
COG1385	region	Ch	0.515001205487274	0.924532649415513	82	74	0.579621737882109	0.78244419644688
X3NVKK	Ch_RNA	Ch_RNA	-0.267839799864561	0.480559399986577	82	9	0.579583802102309	0.78244419644688
X3NX73	Ch_RNA	Ch_RNA	-0.257190600210227	0.461687704831645	82	33	0.579775696631511	0.782584296007069
X3NYX4	Ch_RNA	Ch_RNA	0.188285475352296	0.33813425339617	82	53	0.57994832112571	0.782749564260791
COG1524	Ch_RNA	Ch_RNA	0.261065226743965	0.468961160794757	82	58	0.580075112617345	0.78278521642955
X3NYD6	mol_type	RNA	-0.361905528307893	0.650345618041426	82	21	0.580066362628272	0.78278521642955
X3NUN6	region	Ch	0.321792359904945	0.578708750798138	82	19	0.580261503986905	0.782833550530556
X3NXND	region	Ch	0.311462636861134	0.56019866308364	82	12	0.580256553119893	0.782833550530556
X3NZND	mol_type	RNA	-0.481472443796627	0.865368056185034	82	11	0.580164088758695	0.782833550530556
COG0151	region	Ch	0.341373414684933	0.614339622713324	82	76	0.580579345089469	0.78285605994298
COG1108	mol_type	RNA	-0.387473499131012	0.696961273282113	82	75	0.580565770377907	0.78285605994298
COG1985	region	Ch	0.494326573831317	0.889403646663915	82	69	0.580465688970061	0.78285605994298
COG3321	Ch_RNA	Ch_RNA	0.284904026858572	0.512635255139227	82	78	0.580504605321366	0.78285605994298
X3NTYS	region	Ch	-0.417572186998796	0.751313981681025	82	33	0.580360560933367	0.78285605994298
X3NXKW	region	Ch	0.345362526149838	0.621468830740003	82	13	0.580408091171807	0.78285605994298
COG2755	Ch_RNA	Ch_RNA	0.25741990417642	0.463266147796861	82	77	0.580743666408702	0.782995003077893
X3NU4X	region	Ch	-0.319193125819586	0.575029048220385	82	9	0.580782790960322	0.782995003077893
X3Q321	mol_type	RNA	-0.404747538024105	0.728881092713474	82	46	0.580966359241758	0.783174788685713
COG1968	mol_type	RNA	-0.410032017869473	0.738481548431395	82	77	0.581050469177245	0.783220479453589
X3NU13	mol_type	RNA	0.352866654306811	0.635846582979384	82	38	0.581171303579168	0.783315660380598
X3NX06	mol_type	RNA	0.415260859160957	0.748568739937526	82	17	0.581273792028033	0.783318414918026
X3P06Y	region	Ch	-0.330152161959195	0.59509859579399	82	10	0.581234839932046	0.783318414918026
X3NZ0I	region	Ch	0.244766614600587	0.441457237472623	82	4	0.581395502377633	0.783347067258461
X3P117	mol_type	RNA	0.334283981896317	0.602653803861717	82	4	0.581361968318264	0.783347067258461
COG0351	Ch_RNA	Ch_RNA	0.239056621199237	0.431301371466302	82	73	0.581657419746534	0.783632268790419
COG0026	region	Ch	0.426105067770832	0.769438138536351	82	65	0.581841770381148	0.783717950497833
COG0831	Ch_RNA	Ch_RNA	-0.247101630188909	0.446050143590915	82	26	0.581871576041632	0.783717950497833
X3NVZY	region	Ch	-0.387107192190296	0.699269807033676	82	44	0.581871761669866	0.783717950497833
X3NUXT	Ch_RNA	Ch_RNA	0.192937164009317	0.348357787302453	82	20	0.581974535731062	0.78372101828677
X3NWW7	Ch_RNA	Ch_RNA	0.195635304693339	0.353319578855828	82	15	0.581966590719834	0.78372101828677
X3304R	region	Ch	0.50961875922877	0.920967763160672	82	66	0.582118785966719	0.783786250706593
X3P406	Ch_RNA	Ch_RNA	-0.166208083569617	0.300216821940566	82	0	0.582123480681232	0.783786250706593
X3NUCX	mol_type	RNA	-0.370342883579225	0.669342398471791	82	37	0.582305429823202	0.783895890639779
X3NY4M	region	Ch	0.351183615129087	0.634926450487901	82	17	0.582268524080548	0.783895890639779
X3NYTJ	region	Ch	0.329922026252448	0.596760224434929	82	16	0.582368475590644	0.783913102078819
X3NVHZ	region	Ch	-0.366591690074664	0.66324325556824	82	40	0.582448552247878	0.783953233466531
COG0582	Ch_RNA	Ch_RNA	-0.34914850411651	0.63147146342015	82	56	0.582539935260392	0.78400857453243
COG1530	region	Ch	0.386905269631295	0.700300316461385	82	79	0.5827313414911	0.784198510201613
COG0058	region	Ch	0.485441642876919	0.878975128815471	82	67	0.582858671167069	0.78430219085435
X3NZIA	region	Ch	0.273419352627605	0.495905934847728	82	14	0.583439277578405	0.785015736058521
X3NWUS	Ch_RNA	Ch_RNA	-0.261603912616338	0.474545607584163	82	32	0.583672419894928	0.785261686629966
X3NYU9	mol_type	RNA	-0.384804551962228	0.698486450941657	82	38	0.583884136295622	0.785478771243989
X3NVYJ	Ch_RNA	Ch_RNA	0.213100848557537	0.387029877450134	82	9	0.58408501438933	0.78568123927817
COG3023	Ch_RNA	Ch_RNA	0.333568186257232	0.606295042371623	82	37	0.584337051554441	0.785917677708759
X3NV6T	region	Ch	0.330705540345186	0.601195523588466	82	26	0.58436156365894	0.785917677708759
X3NY4U	mol_type	RNA	-0.414420350523592	0.753327859985766	82	43	0.584449152178428	0.785967703615014
COG0744	Ch_RNA	Ch_RNA	0.258336986153188	0.469823629290476	82	78	0.584672455939248	0.786132439248659
X3P2WZ	region	Ch	0.377280359918703	0.686526894584694	82	7	0.584658931231067	0.786132439248659
X3NXX9	region	Ch	0.2828616301141	0.514927451057822	82	6	0.584786634598293	0.786218182900575
X3P8R2	region	Ch	0.32097080931918	0.58460606171278	82	9	0.584988761269651	0.786422143554796
COG0354	region	Ch	0.436095976373315	0.79487216595532	82	70	0.585304112125023	0.78648049298848
COG0468	region	Ch	0.279157437058419	0.508677368998924	82	81	0.585293758178835	0.78648049298848
COG0796	region	Ch	0.432031934687556	0.786982251411464	82	61	0.585127604713131	0.78648049298848
X3NU6R	region	Ch	0.37588103459401	0.685124733213132	82	21	0.58517602534416	0.78648049298848
X3NY21	region	Ch	0.344557835847805	0.628216971678647	82	14	0.585334715817803	0.78648049298848
X3NVIX	region	Ch	0.316885345939197	0.57748622087588	82	15	0.58521341896658	0.78648049298848
COG0307	region	Ch	0.469720064546659	0.856672195060998	82	61	0.585550176560568	0.786651722020802
X3NUNU	Ch_RNA	Ch_RNA	-0.229445301754652	0.418415534361127	82	33	0.585675875980574	0.786651722020802
X3NVFY	mol_type	RNA	-0.339865835011658	0.619425065684589	82	5	0.585579020826156	0.786651722020802
X3NUDA	region	Ch	-0.377769935698413	0.689361449038477	82	22	0.585658355344214	0.786651722020802
X3NV8G	mol_type	RNA	0.37449302089373	0.683090794350823	82	23	0.585714332745244	0.786651722020802
X3NWGW	Ch_RNA	Ch_RNA	-0.225180329763761	0.410798698105764	82	53	0.585779267416928	0.78667119286222
COG0350	Ch_RNA	Ch_RNA	0.211481479953186	0.386042581827699	82	69	0.586043088199272	0.786878262862739
COG2847	mol_type	RNA	0.686578878202353	1.25301123702692	82	38	0.586021655632378	0.786878262862739
X3NUBV	Ch_RNA	Ch_RNA	-0.211156202040373	0.385704088037928	82	39	0.586236862882678	0.786878262862739
X3NVKG	Ch_RNA	Ch_RNA	-0.249200322555768	0.455887129533002	82	32	0.58619521616228	0.786878262862739
X3NW69	region	Ch	0.346127574392196	0.63250224410968	82	39	0.586160928176887	0.786878262862739
X3NZMU	region	Ch	0.391592679518759	0.715515855709349	82	44	0.586286612343905	0.786878262862739
X3NUSN	region	Ch	0.382666392508917	0.698898647903202	82	9	0.586100952649719	0.786878262862739
X3NU46	Ch_RNA	Ch_RNA	-0.215508781894301	0.39387843623186	82	37	0.586486102766772	0.78698368031131
X3NWUX	Ch_RNA	Ch_RNA	-0.199137253787939	0.363889828945423	82	19	0.586489623438438	0.78698368031131
X3NXZY	region	Ch	-0.418171880547569	0.764854997289563	82	35	0.586516528815712	0.78698368031131
X3NUFD	Ch_RNA	Ch_RNA	-0.240860086465032	0.440030425653912	82	57	0.586602520625243	0.787031356059519
COG0124	Ch_RNA	Ch_RNA	-0.266119497774665	0.486635334720312	82	64	0.586753464803573	0.787098459666408
COG1702	Ch_RNA	Ch_RNA	-0.267968372416635	0.48996140399963	82	64	0.586710084087724	0.787098459666408
X3NWUH	mol_type	RNA	0.44033266591784	0.805421792582738	82	22	0.586829058407637	0.78713216580529
COG1905	region	Ch	0.398760558281948	0.729969141163353	82	63	0.586930260634705	0.787132525805632
X3P66W	Ch_RNA	Ch_RNA	-0.198811792967073	0.36375378882037	82	14	0.586890987771233	0.787132525805632
X3P2W9	Ch_RNA	Ch_RNA	-0.192230635203086	0.351803725381222	82	13	0.586999251847585	0.787157366612225
COG1186	region	Ch	0.368542079661361	0.674990160548428	82	74	0.58716550153465	0.78717726727144
X3P2CU	region	Ch	0.451786782514206	0.828528120215567	82	18	0.58711110455912	0.78717726727144
X3NZVY	region	Ch	0.419249165657087	0.768006001200837	82	19	0.587136286784407	0.78717726727144
COG1268	region	Ch	0.403945798166925	0.74016939373423	82	58	0.587341858455021	0.787346022030337
X3NUGP	region	Ch	0.366424994882655	0.671732350166471	82	33	0.587505674414109	0.787488712856996
X3Q49I	region	Ch	0.310032745051263	0.56854110636375	82	5	0.587549282010442	0.787488712856996
X3NVCI	Ch_RNA	Ch_RNA	0.215168159757562	0.394606286969164	82	6	0.587742965011312	0.787680617398301
X3Q54N	mol_type	RNA	0.362609534855615	0.665139356872454	82	14	0.587850201648857	0.787756645340426
COG0421	Ch_RNA	Ch_RNA	0.27251848016354	0.500124225099918	82	59	0.588075216932747	0.787990477534369
X3NVW1	region	Ch	0.350766143944137	0.644391987331276	82	53	0.588244675007636	0.788092115846177
X3NYWM	Ch_RNA	Ch_RNA	0.201668744822205	0.370361375358241	82	22	0.588252126221785	0.788092115846177
COG0810	Ch_RNA	Ch_RNA	0.344541622357192	0.632872991884383	82	33	0.58832412850389	0.788120882270478
X3NVCU	Ch_RNA	Ch_RNA	0.200697941336051	0.368721352781293	82	37	0.588400358165239	0.788155306278189
COG0757	Ch_RNA	Ch_RNA	0.278970389292945	0.512837771927901	82	62	0.588687296555053	0.788471941981035
COG0423	region	Ch	0.410195474949995	0.754745659434934	82	71	0.588865983872418	0.78852801409983
COG1290	region	Ch	0.506338511813587	0.93164478650177	82	67	0.58884059347786	0.78852801409983
X3P03D	Ch_RNA	Ch_RNA	0.266922236654448	0.490942660055893	82	37	0.588880830174701	0.78852801409983
X3NV8G	Ch_RNA	Ch_RNA	0.224043436108557	0.412236964144032	82	23	0.588958465321538	0.78856427020517
X3P40I	Ch_RNA	Ch_RNA	-0.225338151054988	0.414928888676592	82	9	0.589250651910551	0.788887761188744
X318WM	region	Ch	0.392544115527341	0.72360693228849	82	64	0.589543186134894	0.78911025680607
COG0446	Ch_RNA	Ch_RNA	-0.238864867938974	0.440291137468579	82	79	0.589664806964043	0.78911025680607
COG2372	Ch_RNA	Ch_RNA	0.278995657354394	0.514398314918239	82	41	0.589720404778582	0.78911025680607
X3NV13	region	Ch	-0.351804166946087	0.648520291660958	82	39	0.589472954688606	0.78911025680607
X3NVZV	mol_type	RNA	0.387934966143712	0.715152396044368	82	46	0.589647090620293	0.78911025680607
X3NU8S	mol_type	RNA	-0.429312591775175	0.79143145417614	82	44	0.589692744430785	0.78911025680607
X3NVYG	region	Ch	0.355942778029176	0.65668242100079	82	33	0.589785264580212	0.789129344742006
X3NTWB	region	Ch	0.279836127390325	0.516486386489623	82	9	0.589990844373321	0.789336695804656
X3NY08	region	Ch	-0.332564058413228	0.614301647418556	82	16	0.590235503298098	0.789596289985456
COG0173	region	Ch	0.405192856920821	0.748612737786148	82	78	0.590397154852661	0.789677079516075
X3NX6G	mol_type	RNA	0.396164126382568	0.731398030161796	82	6	0.59036924043933	0.789677079516075
X3NW3B	Ch_RNA	Ch_RNA	0.205631696918147	0.379878545249477	82	57	0.590490240692444	0.789678972664734
X3NX5D	region	Ch	-0.385422697291037	0.712517419099003	82	50	0.590550460804094	0.789678972664734
X3NY4U	region	Ch	0.396584153546378	0.733079401287775	82	43	0.590503229651692	0.789678972664734
X3P16D	mol_type	RNA	-0.366635217502024	0.677506601152269	82	42	0.590643892363756	0.789689568158059
X3P6U0	mol_type	RNA	-0.395849328963687	0.732904342814312	82	8	0.590659646222473	0.789689568158059
