feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1126	Ch_RNA	Ch_RNA	-0.997778920306589	0.445589892175785	82	63	0.0292542069319635	0.0976413151118842
COG4625	Ch_RNA	Ch_RNA	1.14162231409232	0.510181081421315	82	28	0.0292633463177162	0.0976509226609799
X347BE	Ch_RNA	Ch_RNA	0.889789055943593	0.397289115060357	82	28	0.0292738066865111	0.0976649332383987
X3NUUI	mol_type	RNA	1.38043799931321	0.616036611837532	82	41	0.029300692039084	0.097733724066209
X3NYMB	mol_type	RNA	1.26328943452062	0.564081278530648	82	39	0.0293204256585445	0.0977786356630999
COG5282	Ch_RNA	Ch_RNA	1.20880098377259	0.539971497576104	82	71	0.0293408538469967	0.0977951529293718
X3NW9P	mol_type	RNA	1.61392473678381	0.720815712596701	82	20	0.0293441889920792	0.0977951529293718
X3Q3BT	Ch_RNA	Ch_RNA	-0.657126547712676	0.29366327238645	82	20	0.0293418578688726	0.0977951529293718
X3NVYR	Ch_RNA	Ch_RNA	-0.937208978567711	0.41880170302991	82	21	0.0293562261715017	0.0978143686385199
X3NUM7	mol_type	RNA	1.56637598729571	0.700463441182578	82	40	0.0293674405974982	0.0978308353266082
X3NUCS	Ch_RNA	Ch_RNA	0.767959247914086	0.34365549836572	82	31	0.0294733784329163	0.0981627767282074
X3P5HV	mol_type	RNA	1.37827625941171	0.616030283577499	82	12	0.0295067739224106	0.0982530215345514
X3NXHQ	region	Ch	1.28337369803932	0.575072075663228	82	7	0.0295186556194129	0.0982716054847348
X3NXNU	Ch_RNA	Ch_RNA	-0.77715952167998	0.347462904673417	82	6	0.0295815331510792	0.0984599173191171
X3P021	mol_type	RNA	1.40203158101269	0.628185838195192	82	17	0.0296016092423944	0.0985057178053392
X3NUN7	mol_type	RNA	-1.35471254460791	0.606600059324869	82	14	0.0296550073774845	0.0986623613623348
COG0547	Ch_RNA	Ch_RNA	0.985005884893118	0.441293616240619	82	54	0.0296815437320265	0.0987295878840729
X3NXGM	Ch_RNA	Ch_RNA	-0.874374345231892	0.39219424058147	82	39	0.0298363638066102	0.0992234043265884
COG0288	mol_type	RNA	-2.2266152797316	0.997359646456833	82	32	0.0298496010642316	0.0992462647194245
X3NWH3	mol_type	RNA	-1.58677480532119	0.711779516572371	82	9	0.0298835575274812	0.0993379895047154
X3NU5Y	Ch_RNA	Ch_RNA	-0.940451029721647	0.421671936438822	82	17	0.0299248032165374	0.0994327132016049
X3P5M3	mol_type	RNA	-1.71863510076215	0.771137594046416	82	11	0.0299229935486519	0.0994327132016049
X3P0QB	Ch_RNA	Ch_RNA	-0.95531746941191	0.427144008884577	82	40	0.0299499997570042	0.0994952388093706
X3P5Q4	Ch_RNA	Ch_RNA	-0.957007492678457	0.429849545084996	82	34	0.0299707917552092	0.0995431088172908
COG3075	region	Ch	1.38656038291852	0.622633257386853	82	53	0.029981113208068	0.0995561896330076
COG0354	Ch_RNA	Ch_RNA	1.09320177278452	0.490665793820127	82	70	0.0299928772719787	0.0995740542381974
X2ZCGZ	Ch_RNA	Ch_RNA	0.90502884071238	0.406826346794429	82	58	0.0300103604928113	0.0996025595561556
X3NUWD	region	Ch	1.40345174307791	0.631222416902948	82	30	0.0300142354243721	0.0996025595561556
X3NX76	mol_type	RNA	1.37619932644469	0.617746810244963	82	10	0.0300365654026838	0.0996554585376854
COG3386	mol_type	RNA	-2.58854403025026	1.16375864457425	82	36	0.0300635658470481	0.0997238274173564
X3NYZB	Ch_RNA	Ch_RNA	-0.831212298617189	0.372601481602829	82	32	0.0301242991901107	0.0999040387982473
X3NWH2	mol_type	RNA	-1.17871103722212	0.529855654815908	82	16	0.0301475895378625	0.0999600242393797
X3NYZ4	Ch_RNA	Ch_RNA	-0.957800759095444	0.431011607043428	82	37	0.0302224918427248	0.100187078697339
X3NVG0	mol_type	RNA	1.32918210304877	0.596911689733901	82	16	0.0302487690256312	0.100252879407728
X3Q51D	region	Ch	1.69190741570427	0.761910575628689	82	34	0.0302705704168587	0.100282516310906
X3PKN0	region	Ch	1.3446401224375	0.605963461174667	82	7	0.0302667554021508	0.100282516310906
X3NWAG	Ch_RNA	Ch_RNA	-0.853012021878818	0.384241282704573	82	45	0.0303836005000122	0.100635595030514
COG3025	Ch_RNA	Ch_RNA	1.18486315452951	0.532865388278066	82	58	0.0304456532170143	0.100782152313778
X3NU32	Ch_RNA	Ch_RNA	0.857936421682793	0.38592100503599	82	24	0.0304369713825051	0.100782152313778
X3NUIC	mol_type	RNA	1.35621375363393	0.61060653327579	82	42	0.0304536951884873	0.100782152313778
X3NVZF	Ch_RNA	Ch_RNA	0.837928089921024	0.377235450014786	82	53	0.0304533658137448	0.100782152313778
COG2337	Ch_RNA	Ch_RNA	1.09910939924367	0.495200129962438	82	29	0.0304853047239925	0.100843965594933
X3NXU1	region	Ch	1.25099069083019	0.564391994282644	82	10	0.0304833943654167	0.100843965594933
X30TN1	Ch_RNA	Ch_RNA	1.12851681462973	0.508009876126299	82	66	0.030573588450838	0.101114558750577
COG1206	Ch_RNA	Ch_RNA	1.37908242041053	0.6216296515905	82	37	0.0306518193887038	0.101351797118001
X3NVCP	Ch_RNA	Ch_RNA	-0.824689453530552	0.372218273023971	82	37	0.030661674971441	0.101362896254677
X3NY30	mol_type	RNA	1.3863030367074	0.625458059637217	82	26	0.03075082186285	0.101636060308301
X3NXCB	mol_type	RNA	1.32760125416249	0.598841146250928	82	24	0.0307671380076382	0.101668443115494
X3P5N0	Ch_RNA	Ch_RNA	-0.787834790351522	0.355841546020102	82	7	0.0308861907697312	0.10204022822188
COG3307	Ch_RNA	Ch_RNA	1.02952552107935	0.464338330527962	82	70	0.0309415579227177	0.102136609295371
X3NUHA	mol_type	RNA	1.52489510988257	0.689012339747007	82	30	0.0309390133138664	0.102136609295371
X3P7N0	region	Ch	1.53507089529616	0.695037295854381	82	4	0.0309387440958426	0.102136609295371
X3Q3TI	mol_type	RNA	-1.55372767748618	0.702196584451002	82	8	0.0309280790283575	0.102136609295371
X3Q558	Ch_RNA	Ch_RNA	-0.953711083308219	0.430364092380872	82	38	0.0309495959165449	0.102141525076249
X3NXPE	Ch_RNA	Ch_RNA	0.840862245205115	0.379619336663109	82	37	0.0310051539607729	0.102303233832489
X3NUU4	mol_type	RNA	1.23310642403779	0.557266027892168	82	16	0.0310508488373417	0.102427747577969
X3NY3S	Ch_RNA	Ch_RNA	-0.92017609456058	0.415979213566069	82	20	0.0310560247673409	0.102427747577969
COG0185	region	Ch	-0.981033549194475	0.443754102853587	82	67	0.0310816604397917	0.102490625344489
COG1385	mol_type	RNA	-2.08354380864717	0.941427200472464	82	74	0.031088519439656	0.102491574233844
X3NV9Q	Ch_RNA	Ch_RNA	-0.744046256196857	0.336397734085212	82	10	0.0311042116756035	0.102521637680555
X3P2TR	Ch_RNA	Ch_RNA	-0.777350368902837	0.351061255882722	82	23	0.031199568439468	0.102814212750979
COG2010	mol_type	RNA	-1.60938533951868	0.727879051783256	82	67	0.0312143921564667	0.10284133385391
COG0764	region	Ch	-1.53533697778841	0.695642095723511	82	42	0.0312527210389857	0.102945869069706
X3NV93	mol_type	RNA	1.42336627838065	0.64436100594406	82	34	0.0312650360137554	0.102964688916078
COG0651	mol_type	RNA	-2.1277350632373	0.962488571248173	82	49	0.0312718317060649	0.102965328080957
X33MCB	Ch_RNA	Ch_RNA	-0.761189574588746	0.344356335257793	82	76	0.0312827227136195	0.1029794483251
X3NTY6	mol_type	RNA	-1.47614445185795	0.668215646654265	82	22	0.0313141226337845	0.103061061557108
COG3689	region	Ch	1.59697130754201	0.723228587400669	82	59	0.0313746425299102	0.103238459818356
COG0784	mol_type	RNA	-1.95943184914953	0.886835766879822	82	65	0.0313857961735798	0.103253377540461
COG0242	Ch_RNA	Ch_RNA	-0.957462603748716	0.433704734251917	82	67	0.0314194813126613	0.103320609326076
COG3642	Ch_RNA	Ch_RNA	1.11648592748944	0.50506252424926	82	61	0.0314194624739473	0.103320609326076
X3NXCX	mol_type	RNA	-1.44805798235956	0.65598959156275	82	22	0.0314313022226059	0.103337694090638
X3NUMZ	Ch_RNA	Ch_RNA	-0.828337220894623	0.375094020453007	82	67	0.03144276376227	0.10335359038991
X3NXKW	Ch_RNA	Ch_RNA	-0.853576908609575	0.38694855824089	82	13	0.0314810161512566	0.103457524001506
COG3087	region	Ch	-2.76405238039044	1.2560488246406	82	48	0.0315101264492888	0.103531376075323
X3P4YB	region	Ch	1.18215222060311	0.537451054314062	82	0	0.0315241071554385	0.10355549690467
COG1054	Ch_RNA	Ch_RNA	1.48612096188179	0.67309953669224	82	35	0.0315464152145357	0.103585144863392
X3NX48	mol_type	RNA	1.36622170596854	0.619625799363435	82	9	0.0315413820262824	0.103585144863392
X3NU2V	Ch_RNA	Ch_RNA	-0.936420087476791	0.424081039562748	82	10	0.03155699559292	0.103598076249794
X3NWV8	region	Ch	1.28912677538162	0.586158174108377	82	13	0.0315947497935487	0.10370019203072
X3P3HV	region	Ch	1.28084720694543	0.58229203129407	82	14	0.0316128940843651	0.103737914797779
X3NZB5	Ch_RNA	Ch_RNA	0.945545638650293	0.429246667606131	82	12	0.0316582501940307	0.103864898669814
COG3481	mol_type	RNA	-2.22992018959918	1.01140355543095	82	23	0.0317123065743185	0.104009596965101
X3NUMX	Ch_RNA	Ch_RNA	-0.875793486069178	0.397584144909427	82	42	0.0317156916821197	0.104009596965101
X33C4E	Ch_RNA	Ch_RNA	0.985414512728783	0.4467278179932	82	55	0.0317781923668636	0.104192656368714
X3P457	Ch_RNA	Ch_RNA	-0.877099681988495	0.397859353178311	82	15	0.0318053954628767	0.104259931280893
X3Q54D	Ch_RNA	Ch_RNA	-0.762746926433715	0.346035493564514	82	4	0.0318204589516848	0.104287391945667
X3NX9Y	mol_type	RNA	1.55982654172841	0.707001927737478	82	11	0.0318548799178247	0.104378269344183
X3NUPF	Ch_RNA	Ch_RNA	-0.882067496762776	0.400702265853732	82	35	0.0318788303408115	0.104434807146742
X3NVV5	mol_type	RNA	1.4681103985223	0.666557603853875	82	33	0.0320488380749547	0.104969703371497
X3NXSX	Ch_RNA	Ch_RNA	-0.914563167066421	0.41536360878469	82	14	0.0320667433244712	0.105006297634217
X3NUQU	region	Ch	1.26494330346004	0.576030514421699	82	22	0.0320947582904277	0.105075975032704
X3NW12	Ch_RNA	Ch_RNA	-0.801873431400375	0.364325086712944	82	9	0.0321136940347102	0.105115904692419
X3NV79	Ch_RNA	Ch_RNA	-0.727828833454659	0.331164789198293	82	30	0.0321285285843161	0.105130935511192
X3NVMJ	Ch_RNA	Ch_RNA	-0.906025999319013	0.411891634797562	82	40	0.0321317669796661	0.105130935511192
X3NUFA	region	Ch	-1.05394553768299	0.483091533541302	82	56	0.0321452961558331	0.105153142647342
X3NXZ8	mol_type	RNA	1.51965529424785	0.691423053528794	82	35	0.0321674867922333	0.10520366774973
X3P119	Ch_RNA	Ch_RNA	-0.914084796711042	0.415723745496929	82	36	0.0322008917843716	0.105290840494936
COG1725	Ch_RNA	Ch_RNA	1.18164960330057	0.537741218634054	82	34	0.0322239514107383	0.105344156393478
X3P7UB	Ch_RNA	Ch_RNA	-0.823953745527643	0.372867180618941	82	5	0.0322463408482001	0.105395259473884
X318WM	Ch_RNA	Ch_RNA	0.97736065468194	0.444782487971055	82	64	0.0322615747017389	0.10540971884882
X3NXKZ	Ch_RNA	Ch_RNA	0.974065464139379	0.443762640826171	82	37	0.0322642814505524	0.10540971884882
X3NV14	Ch_RNA	Ch_RNA	-0.823303098948842	0.374681151270766	82	12	0.0322928795977402	0.105481056143655
COG2099	region	Ch	1.26925470910973	0.577982509293288	82	50	0.0323030084307352	0.105492048260925
X3P571	Ch_RNA	Ch_RNA	-0.813836942186037	0.373469645345569	82	7	0.0323407547190834	0.105593207317049
X3NW1D	mol_type	RNA	1.37029694092425	0.623944651835773	82	22	0.0323538960657714	0.105614005219304
X3NU03	mol_type	RNA	1.50172544931276	0.684961678007361	82	7	0.0323942740193427	0.105723685264635
COG2091	Ch_RNA	Ch_RNA	1.03984888842313	0.473652785804678	82	52	0.0324487259788883	0.105857096651897
X3NYCM	mol_type	RNA	1.28901113338284	0.586482904694177	82	14	0.0324437561272011	0.105857096651897
COG0801	Ch_RNA	Ch_RNA	-0.926878106886886	0.422272480075491	82	60	0.0324679203974505	0.105875424302537
COG1217	mol_type	RNA	-1.63200520569294	0.743888597626142	82	77	0.0324639575940159	0.105875424302537
COG4529	Ch_RNA	Ch_RNA	1.42080388889993	0.647301471674352	82	36	0.0324751601153162	0.105876896387664
X33A40	Ch_RNA	Ch_RNA	1.00718559643556	0.458900167343069	82	57	0.0324911589203696	0.105906918637618
COG0039	mol_type	RNA	-1.06435981799408	0.485108527124538	82	81	0.0325221606445886	0.105953961549031
COG3010	region	Ch	1.52872274515039	0.697129743640026	82	54	0.0325259708852191	0.105953961549031
X3NXST	Ch_RNA	Ch_RNA	-0.709766233743259	0.323569019470779	82	7	0.0325126484074325	0.105953961549031
X3NU6U	mol_type	RNA	1.5362253702261	0.699641684437866	82	43	0.0325500833978764	0.106010367666878
X346YS	region	Ch	1.5551887239373	0.709712078094173	82	51	0.0325970830140988	0.106126710719021
X3NVSQ	mol_type	RNA	1.57086685112291	0.716089910194938	82	11	0.0325994146986492	0.106126710719021
X3NX99	mol_type	RNA	1.1819653192049	0.53926976647535	82	7	0.0326265481223835	0.106192877935062
X3NUB4	Ch_RNA	Ch_RNA	-0.943956340461563	0.430824944846883	82	38	0.0326822756063539	0.10634919778906
X3NW19	mol_type	RNA	1.49733112733541	0.684226709889025	82	12	0.0326882127460892	0.10634919778906
COG0587	Ch_RNA	Ch_RNA	1.10658112620891	0.504838333028481	82	70	0.032747064813832	0.106518450448663
X339QH	Ch_RNA	Ch_RNA	0.908305282255366	0.414792595850345	82	46	0.0327874156545024	0.106627464963151
X3P0GY	mol_type	RNA	1.28472206164813	0.586810263234003	82	22	0.0328274640556961	0.106735450672648
X3NU95	mol_type	RNA	1.58647028368386	0.724877856643356	82	41	0.0328454741752149	0.106771750877621
COG1286	mol_type	RNA	-2.24034727068769	1.02383542146393	82	29	0.0328754036872635	0.10684677460101
X3NU45	mol_type	RNA	1.28055452697685	0.58470114025221	82	22	0.0329223627051291	0.1069548200608
X3NXST	mol_type	RNA	1.17324198733338	0.536164967633486	82	7	0.0329203357763818	0.1069548200608
COG0506	Ch_RNA	Ch_RNA	1.07381851724614	0.490316005251649	82	61	0.0329347296855488	0.106970169194329
COG2096	Ch_RNA	Ch_RNA	1.03252830928851	0.471433704361086	82	59	0.032940804170056	0.106970169194329
X3NW6F	Ch_RNA	Ch_RNA	0.930064828988298	0.42559724150159	82	33	0.0330345438481171	0.107252244046437
X3NW7Q	Ch_RNA	Ch_RNA	-0.870981053473942	0.398565513173212	82	26	0.0330673261488684	0.107336334223496
X3NWJM	region	Ch	1.16144911884232	0.53256644846187	82	18	0.0331091099120366	0.107449602017902
COG1954	mol_type	RNA	-2.26450252970255	1.03504975644301	82	22	0.0331462387859854	0.107547719231332
X3NVWW	mol_type	RNA	1.48856554492713	0.680088249000751	82	43	0.0331664172231753	0.107576192597337
X3NZ1M	mol_type	RNA	-1.2256721821419	0.560125928725651	82	17	0.0331688087581324	0.107576192597337
X3NX3G	Ch_RNA	Ch_RNA	0.653682283421391	0.298989168476148	82	12	0.033241392265494	0.107789188183973
X3NUH0	mol_type	RNA	1.23578557962635	0.565544392355244	82	41	0.0332484270026615	0.107789589682085
X3P1Y2	Ch_RNA	Ch_RNA	-0.992498358348091	0.454635975637639	82	18	0.0332570067739113	0.107794998888756
COG1682	Ch_RNA	Ch_RNA	1.20366600531978	0.551266157278282	82	54	0.0333155207645945	0.107962222598251
COG2996	mol_type	RNA	-2.16850668126429	0.993404855322786	82	20	0.0333560419383001	0.108071081452361
X3NXBN	mol_type	RNA	1.31614665343006	0.602746815780763	82	26	0.0333741695906063	0.108107356823403
X3NU3V	mol_type	RNA	-1.47586285665787	0.676877958593453	82	64	0.0334376718077083	0.108290566275919
X3NZ88	Ch_RNA	Ch_RNA	0.700535063293191	0.320950371916436	82	26	0.0335351591799287	0.108583740446201
X3NWBX	mol_type	RNA	1.47511979107767	0.676750225124437	82	48	0.0335464166064674	0.108597646287064
X3NU1C	mol_type	RNA	1.6427780485934	0.754073568540218	82	46	0.0335849918845031	0.108699962320522
COG3281	Ch_RNA	Ch_RNA	1.03186477796739	0.473186567911286	82	57	0.0336330185120452	0.10883281944655
COG0861	mol_type	RNA	-1.47072900324091	0.674937545850667	82	74	0.0336626937408144	0.108906250627563
X3NV8V	Ch_RNA	Ch_RNA	-0.915599658816763	0.420333889927469	82	37	0.0337132108466212	0.109024455644775
X3P1CZ	Ch_RNA	Ch_RNA	-0.677242458244417	0.310768529005294	82	11	0.033707359157099	0.109024455644775
X31YKI	Ch_RNA	Ch_RNA	1.07753475531701	0.494598829165303	82	66	0.033723649523162	0.109035605641119
X3P10N	mol_type	RNA	-1.87497541121248	0.860752379866583	82	16	0.033736198055592	0.109053571206854
X3NU3A	Ch_RNA	Ch_RNA	0.870093799427863	0.399916831101698	82	18	0.0337509282701332	0.109077125540555
X3Q53W	mol_type	RNA	-1.56562681825991	0.718832772656993	82	19	0.0337574716281503	0.109077125540555
COG0849	region	Ch	-2.25543726891441	1.03797766384016	82	45	0.0337755486996252	0.109112931455686
X3P1VU	region	Ch	1.34433440396828	0.619561321202696	82	39	0.0338178359922613	0.109226918196583
COG4114	region	Ch	1.17182764043263	0.538840800736467	82	48	0.0338996927725613	0.109468635232637
COG0698	Ch_RNA	Ch_RNA	-0.982356601642962	0.451691032377571	82	71	0.0339501280663712	0.109608807172675
X3P149	region	Ch	1.2541119085901	0.578242585136509	82	18	0.0340215763110654	0.10981674787328
COG1443	Ch_RNA	Ch_RNA	0.917022325848272	0.421530512130488	82	55	0.03405273977646	0.109894595963883
X3NZ3J	Ch_RNA	Ch_RNA	-0.731709805217614	0.336821452637227	82	10	0.0340800821881046	0.109960083137747
X3NUGD	mol_type	RNA	-1.62302023521806	0.747542134151229	82	6	0.0341123663197469	0.110041484485852
X3NZ15	mol_type	RNA	1.5251006079008	0.702558809147976	82	61	0.0341414206034501	0.110089670695061
X3NV5D	mol_type	RNA	-1.28581558604222	0.5921876831909	82	8	0.0341358730603254	0.110089670695061
COG1652	mol_type	RNA	-2.39068412221718	1.09982550283258	82	52	0.0341736994283982	0.110170977673569
X33PRS	mol_type	RNA	-1.98586923684893	0.912730853955231	82	65	0.0341902319498709	0.110201497772709
COG0504	Ch_RNA	Ch_RNA	-0.766409657447248	0.352750383657256	82	74	0.0342541175222776	0.11038460144524
X3NUMG	mol_type	RNA	1.50774699920117	0.694608924048951	82	15	0.0342625588177641	0.110388996050541
X3P3VF	Ch_RNA	Ch_RNA	-0.758130773150151	0.349371531889691	82	39	0.0342698012916951	0.110389527209122
COG2041	mol_type	RNA	-2.09592461179921	0.965439417281266	82	31	0.0343113675268581	0.11047778681181
X3P9SW	mol_type	RNA	-1.63761500581095	0.754768973119606	82	15	0.0343085687904965	0.11047778681181
X33KYV	Ch_RNA	Ch_RNA	0.95156150577098	0.438139960866122	82	46	0.0343330966396975	0.110524934631447
X3NVBS	mol_type	RNA	1.24046691779344	0.571586242942537	82	5	0.0343828160820083	0.110662150728659
COG2885	Ch_RNA	Ch_RNA	-0.980149163077487	0.451787483420454	82	68	0.0344736931559332	0.110931749980006
X3PJZ7	region	Ch	1.14977994707991	0.530949668028336	82	16	0.0344968984148152	0.110983524046178
COG4771	Ch_RNA	Ch_RNA	1.59204557281319	0.734723195098812	82	38	0.0345079903727061	0.110996313846792
COG0037	Ch_RNA	Ch_RNA	1.10366579821523	0.509141632297925	82	58	0.0345776119707494	0.111192160946732
COG1301	mol_type	RNA	-2.24542788209111	1.0363224480242	82	52	0.0345831360359425	0.111192160946732
X3P5UF	mol_type	RNA	1.46140229321536	0.674205371182208	82	43	0.0346093513055535	0.111253514491492
X33RZ2	mol_type	RNA	-2.06767631348265	0.953322627226219	82	71	0.034622341938512	0.111272340246234
X3NV9Q	region	Ch	1.17215535050896	0.542475193157861	82	10	0.0346661728481239	0.111390255029293
COG4289	region	Ch	1.5923030706142	0.735466759800809	82	59	0.0346858382092404	0.11143048785778
X3NUHH	Ch_RNA	Ch_RNA	-0.828923702617085	0.382961395958414	82	24	0.0346953743465519	0.111438170033602
X3P114	region	Ch	1.45640628574043	0.674251467836197	82	21	0.0347029705639253	0.111439619494656
COG2367	Ch_RNA	Ch_RNA	1.09388874065631	0.505233189027451	82	68	0.0347520314527264	0.111574194023914
X3NZ5F	Ch_RNA	Ch_RNA	-0.769682983098623	0.355302199572936	82	15	0.0347744446929745	0.111623176348286
COG2049	Ch_RNA	Ch_RNA	1.06302459471582	0.49093974097563	82	62	0.0348193024404916	0.111744168758096
X3NV6B	mol_type	RNA	1.52658226999331	0.706027182664602	82	13	0.0348804705169737	0.111917444693117
COG1271	mol_type	RNA	-1.7995331476963	0.831385350614185	82	76	0.0349086686833213	0.111984883886006
X3P54B	mol_type	RNA	1.22927221966152	0.568659353475404	82	3	0.0349206696050343	0.112000346253284
X3NZ9T	Ch_RNA	Ch_RNA	-0.621183642771998	0.286826833644906	82	11	0.034956814138495	0.112070180908141
X3P1X7	mol_type	RNA	1.16922596012734	0.540312675617903	82	7	0.0349520673577124	0.112070180908141
X3NZ8A	Ch_RNA	Ch_RNA	-0.985342303365749	0.455988659549994	82	42	0.0350154882862759	0.112235218002681
COG0039	Ch_RNA	Ch_RNA	-0.632981526962498	0.292757080253517	82	81	0.0350242159194995	0.112240126504301
X2Z7VY	region	Ch	1.54822151871209	0.71691634655267	82	56	0.0350643048820303	0.112299376436351
X3NV1X	region	Ch	1.16490187117964	0.539917607696444	82	10	0.0350591063165658	0.112299376436351
X3NUAN	mol_type	RNA	1.52215544244326	0.704516871938837	82	16	0.0350558037817295	0.112299376436351
COG0439	Ch_RNA	Ch_RNA	1.28263007850444	0.593747371473133	82	46	0.0350889718329816	0.11235530562082
COG0488	Ch_RNA	Ch_RNA	-0.6529222004179	0.302172300196997	82	82	0.0351289231130629	0.112442466415183
X3NUJN	mol_type	RNA	1.42464184400929	0.659408566811499	82	15	0.0351378201774445	0.112442466415183
X3NU4I	Ch_RNA	Ch_RNA	0.773508842073388	0.35797346000922	82	11	0.0351359140093261	0.112442466415183
