pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_596	664.5325140728996	5.660791580266165	0.501890072665956	3.504031123306707e-30	3.252377978996498e-28	dispensable	E	COG0626 Cystathionine beta-lyases cystathionine gamma-synthases	Cystathionine gamma-synthase[2.5.1.48]; Cystathionine gamma-lyase[4.4.1.1]; Homocysteine desulfhydrase[4.4.1.2]; Cystathionine beta-lyase[4.4.1.8]	cystathionine gamma-synthase[K01739]; cysteine-S-conjugate beta-lyase[K01760]; cystathionine gamma-lyase / homocysteine desulfhydrase[K17217]	Glycine, serine and threonine metabolism[map00260]; Cysteine and methionine metabolism[map00270]; Selenocompound metabolism[map00450]; Sulfur metabolism[map00920]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	L-Cysteine + H2O <=> Hydrogen sulfide + Pyruvate + Ammonia[R00782]; O-Succinyl-L-homoserine + H2O <=> 2-Oxobutanoate + Succinate + Ammonia[R00999]; L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate[R01001]; L-Homocysteine + H2O <=> Hydrogen sulfide + Ammonia + 2-Oxobutanoate[R01283]; L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate[R01286]; O-Succinyl-L-homoserine + Hydrogen sulfide <=> L-Homocysteine + Succinate[R01288]; L-Cystine + H2O <=> Pyruvate + Ammonia + Thiocysteine[R02408]; Cystathionine + Succinate <=> O-Succinyl-L-homoserine + L-Cysteine[R02508]; O-Acetyl-L-homoserine + L-Cysteine <=> L-Cystathionine + Acetate[R03217]; O-Succinyl-L-homoserine + L-Cysteine <=> L-Cystathionine + Succinate[R03260]; L-Selenocystathionine + H2O <=> Selenohomocysteine + Ammonia + Pyruvate[R04941]; O-Phosphorylhomoserine + L-Selenocysteine <=> L-Selenocystathionine + Orthophosphate[R04944]; O-Acetyl-L-homoserine + L-Selenocysteine <=> L-Selenocystathionine + Acetate[R04945]; O-Succinyl-L-homoserine + L-Selenocysteine <=> L-Selenocystathionine + Succinate[R04946]	-	-	-
cluster_597	1128.2770606382453	2.9686925717446915	0.3484911166941643	7.496439057964434e-19	1.836927426763605e-17	dispensable	I	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA	Glycerol-3-phosphate 1-O-acyltransferase[2.3.1.15]	phosphate acyltransferase[K03621]	Glycerolipid metabolism[map00561]; Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	sn-Glycerol 3-phosphate + Acyl-CoA <=> 1-Acyl-sn-glycerol 3-phosphate + CoA[R00851]; Acyl-[acyl-carrier protein] + sn-Glycerol 3-phosphate <=> 1-Acyl-sn-glycerol 3-phosphate + Acyl-carrier protein[R09380]	-	-	-
cluster_5971	43.37867365257756	5.610147395982074	1.377358021771443	3.079014403714427e-6	1.2608317003445573e-5	dispensable	S	overlaps another CDS with the same product name	-	-	-	-	-	-	-
cluster_5975	51.034504935229215	-1.619565898133999	0.6402712024152158	0.0039984926233968135	0.009421063773434183	dispensable	U	Multidrug resistance efflux pump SepA	-	-	-	-	-	-	-
cluster_5979	56.56708841836186	2.3402542581676182	1.6175365982946153	0.023515641462204622	0.04518720815478843	dispensable	S	HAD-hyrolase-like	Histidinol-phosphate transaminase[2.6.1.9]	histidinol-phosphate aminotransferase[K00817]; HAD superfamily phosphatase[K11777]	Histidine metabolism[map00340]; Tyrosine metabolism[map00350]; Phenylalanine metabolism[map00360]; Phenylalanine, tyrosine and tryptophan biosynthesis[map00400]; Novobiocin biosynthesis[map00401]; Tropane, piperidine and pyridine alkaloid biosynthesis[map00960]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	L-Phenylalanine + 2-Oxoglutarate <=> Phenylpyruvate + L-Glutamate[R00694]; L-Tyrosine + 2-Oxoglutarate <=> 3-(4-Hydroxyphenyl)pyruvate + L-Glutamate[R00734]; L-Histidinol phosphate + 2-Oxoglutarate <=> 3-(Imidazol-4-yl)-2-oxopropyl phosphate + L-Glutamate[R03243]	-	-	-
cluster_598	1218.4529631942262	1.3380840601861808	0.39497246913773787	3.6536353218864656e-4	0.0010771015390700909	dispensable	J	Uncharacterized protein family UPF0004	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase[2.8.4.5]	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB[K18707]	-	N6-L-Threonylcarbamoyladenine in tRNA + Sulfur donor + 2 S-Adenosyl-L-methionine <=> 2-Methylthio-N6-L-threonylcarbamoyladenine in tRNA + S-Adenosyl-L-homocysteine + L-Methionine + 5'-Deoxyadenosine[R10649]	-	-	-
cluster_5981	111.95006882331609	-0.41603670565625595	0.4058225197497893	0.27395308483639924	0.3691372991440595	dispensable	L	helicase involved in DNA repair and perhaps also replication	DNA-directed DNA polymerase[2.7.7.7]; DNA helicase[3.6.4.12]	DNA polymerase III subunit epsilon[K02342]; ATP-dependent DNA helicase DinG[K03722]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_5984	351.69763451182484	-1.7696524793524488	0.18808304866170608	1.608383528280265e-21	5.795857349555826e-20	dispensable	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	-	DNA primase[K02316]	DNA replication[map03030]	-	-	-	-
cluster_5985	31.616487724800404	-1.0030344259510593	0.6403399016675515	0.07398215501377574	0.12410040569944966	dispensable	S	Small secreted protein	-	-	-	-	-	-	-
cluster_599	761.3657135876313	-0.007930407731021823	0.23408516656381478	0.9719699840179991	0.9807767710453095	dispensable	O	Peptidase U32	-	U32 family peptidase[K08303]	Epithelial cell signaling in Helicobacter pylori infection[map05120]	-	-	-	-
cluster_5997	103.08327840718516	7.331478992731279	1.1703622913952694	5.714581365516831e-11	5.256385201975392e-10	dispensable	P	transporter of a GTP-driven Fe(2 ) uptake system	-	ferrous iron transport protein B[K04759]	-	-	-	-	-
cluster_5999	70.3678438001305	6.473224012549178	1.4647401283111336	8.782445764873019e-7	3.8930001993930625e-6	dispensable	S	Accessory Sec system GspB-transporter	Prolyl aminopeptidase[3.4.11.5]	proline iminopeptidase[K01259]; uncharacterized protein[K06889]; accessory secretory protein Asp2[K12269]	Arginine and proline metabolism[map00330]	Peptide + H2O <=> L-Proline + Peptide[R00135]	-	-	-
cluster_6	237.1879912253343	0.39356508639435483	0.2841782629585058	0.14788390618919178	0.22247957006753163	core	S	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1)	PreQ(1) synthase[1.7.1.13]	7-cyano-7-deazaguanine reductase[K06879]; 7-cyano-7-deazaguanine reductase[K09457]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	7-Aminomethyl-7-carbaguanine + 2 NADP+ <=> 7-Cyano-7-carbaguanine + 2 NADPH + 2 H+[R07605]	-	-	-
cluster_60	327.31561602623685	-1.3675649238625953	0.5830393931073645	0.00889963823183752	0.019333043903630016	core	O	NifU-like domain	-	-	-	-	-	-	-
cluster_600	1056.1742677828602	0.023738167692296794	0.22430952338431956	0.912667380005314	0.9356615409101797	dispensable	M	zinc metalloprotease	Peptidase Do[3.4.21.107]; SpoIVB peptidase[3.4.21.116]	serine protease Do[K04771]; stage IV sporulation protein B[K06399]; regulator of sigma E protease[K11749]; putative peptide zinc metalloprotease protein[K16922]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]; Quorum sensing[map02024]; Cell cycle - Caulobacter[map04112]	-	-	-	-
cluster_601	3654.3395784511117	-4.392448693816569	0.4202363061993748	8.976198201539475e-27	5.498819018263082e-25	dispensable	D	Could be involved in septation	-	stage V sporulation protein G[K06412]	-	-	-	-	-
cluster_6016	987.4598033404899	7.422180530592527	0.5845634572581543	1.2428260067981824e-37	1.812750504201349e-35	dispensable	H	Catalyzes the amidotransfer (transamidation) of the octanoyl moiety from octanoyl-GcvH to the lipoyl domain of the E2 subunit of lipoate-dependent enzymes	Lipoyl amidotransferase[2.3.1.200]; Octanoyl-[GcvH]:protein N-octanoyltransferase[2.3.1.204]	octanoyl-[GcvH]:protein N-octanoyltransferase[K16869]; lipoyl amidotransferase[K18821]	-	-	-	-	-
cluster_602	1772.732581884404	3.283155961812038	0.38007392926321965	2.0613721695779148e-19	5.5412765819955204e-18	dispensable	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors. Is thus essential for accurate translation	-	large subunit ribosomal protein L7/L12[K02935]	Ribosome[map03010]	-	-	-	-
cluster_6021	6728.7528824601495	3.428458492944837	0.6633198445597528	9.137443864914703e-9	5.564212834638914e-8	dispensable	O	Heat shock 70 kDa protein	-	molecular chaperone DnaK[K04043]	RNA degradation[map03018]; Tuberculosis[map05152]	-	-	-	-
cluster_603	22386.067083355483	-2.2987956888082732	0.39920780330965194	1.1283519831130525e-9	8.170548757151962e-9	dispensable	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	-	elongation factor G[K02355]	-	-	-	-	-
cluster_604	7281.276540955708	-1.0637053605888764	0.34939460395395733	0.0015350132027868912	0.0039879096184361725	dispensable	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA	-	small subunit ribosomal protein S7[K02992]	Ribosome[map03010]	-	-	-	-
cluster_606	980.3982817630541	0.20485765680139917	0.2577557986423242	0.407194391913168	0.5074192117290616	dispensable	F	pur operon repressor	Xanthine phosphoribosyltransferase[2.4.2.22]; Adenine phosphoribosyltransferase[2.4.2.7]	adenine phosphoribosyltransferase[K00759]; xanthine phosphoribosyltransferase[K03816]; purine operon repressor[K09685]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + Diphosphate <=> Adenine + 5-Phospho-alpha-D-ribose 1-diphosphate[R00190]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide + Diphosphate <=> 5-Amino-4-imidazolecarboxyamide + 5-Phospho-alpha-D-ribose 1-diphosphate[R04378]	-	-	-
cluster_6078	23.316064456782975	1.778019131931951	1.144497568023039	0.03215687317509202	0.05958651091065146	dispensable	L	Molecular Function DNA binding, Biological Process DNA recombination	-	putative transposase[K07497]	-	-	-	-	-
cluster_608	986.6201911527492	0.47499932380386434	0.6376537098666252	0.39551123467201543	0.4960896444719014	dispensable	J	Belongs to the class-I aminoacyl-tRNA synthetase family	Cysteine--tRNA ligase[6.1.1.16]; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase[6.3.1.13]	cysteinyl-tRNA synthetase[K01883]; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase[K15526]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Cysteine + tRNA(Cys) <=> AMP + Diphosphate + L-Cysteinyl-tRNA(Cys)[R03650]	-	-	-
cluster_609	2337.929340967865	-0.23227080583937637	0.18664984498313417	0.19664404071671976	0.2819853449041726	dispensable	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	Glutamate--tRNA ligase[6.1.1.17]; Glutamate--tRNA(Gln) ligase[6.1.1.24]	glutamyl-tRNA synthetase[K01885]; nondiscriminating glutamyl-tRNA synthetase[K09698]	Porphyrin metabolism[map00860]; Aminoacyl-tRNA biosynthesis[map00970]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]	ATP + L-Glutamate + tRNA(Gln) <=> AMP + Diphosphate + L-Glutamyl-tRNA(Gln)[R03651]; tRNA(Glu) + L-Glutamate + ATP <=> L-Glutamyl-tRNA(Glu) + Diphosphate + AMP[R05578]	-	-	-
cluster_6094	14.7374155223192	-1.6396938519715547	0.9720979623990949	0.028994143698804622	0.05454865413622763	dispensable	GKT	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	Mannitol-1-phosphate 5-dehydrogenase[1.1.1.17]; Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase[2.7.1.202]	mannitol-1-phosphate 5-dehydrogenase[K00009]; activator of the mannose operon, transcriptional antiterminator[K02538]; fructose PTS system EIIA component[K02768]; fructose PTS system EIIB component[K02769]; fructose PTS system EIIBC or EIIC component[K02770]; mannitol operon transcriptional antiterminator[K03483]; lichenan operon transcriptional antiterminator[K03491]; transcriptional antiterminator[K03493]	Fructose and mannose metabolism[map00051]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Phosphotransferase system (PTS)[map02060]	D-Mannitol 1-phosphate + NAD+ <=> beta-D-Fructose 6-phosphate + NADH + H+[R02703]; Protein N(pi)-phospho-L-histidine + D-Fructose <=> Protein histidine + D-Fructose 1-phosphate[R03232]	-	-	-
cluster_61	44.952357286769455	-0.19344436550537797	0.795798163519657	0.7674654451711395	0.8251129022671815	core	S	Protein of unknown function (DUF1462)	-	-	-	-	-	-	-
cluster_610	388.0664790303479	1.0089946304738304	0.3467473916614039	0.0024659229385498296	0.006125808565107972	dispensable	F	Belongs to the purine pyrimidine phosphoribosyltransferase family	Hypoxanthine phosphoribosyltransferase[2.4.2.8]; tRNA(Ile)-lysidine synthetase[6.3.4.19]	hypoxanthine phosphoribosyltransferase[K00760]; bifunctional protein TilS/HprT[K15780]	Purine metabolism[map00230]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + Diphosphate <=> Adenine + 5-Phospho-alpha-D-ribose 1-diphosphate[R00190]; IMP + Diphosphate <=> Hypoxanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01132]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; 6-Mercaptopurine + 5-Phospho-alpha-D-ribose 1-diphosphate <=> 6-Thioinosine-5'-monophosphate + Diphosphate[R08237]; 6-Methylmercaptopurine + 5-Phospho-alpha-D-ribose 1-diphosphate <=> 6-Methylthiopurine 5'-monophosphate ribonucleotide + Diphosphate[R08238]; Thioguanine + 5-Phospho-alpha-D-ribose 1-diphosphate <=> 6-Thioguanosine monophosphate + Diphosphate[R08245]	-	-	-
cluster_6106	583.5898024949031	0.9596920155810966	0.6272941120952158	0.08236234655043542	0.13599777222856263	dispensable	L	Required for replicative DNA synthesis. This DNA polymerase also exhibits 3' to 5' exonuclease activity	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase III subunit epsilon[K02342]; DNA polymerase III subunit alpha, Gram-positive type[K03763]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_6109	639.333848629773	-0.38607343101442587	0.2836381591338002	0.1549228938686206	0.23173976738394444	dispensable	M	peptidyl-prolyl isomerase	Peptidylprolyl isomerase[5.2.1.8]	peptidylprolyl isomerase[K01802]; peptidyl-prolyl cis-trans isomerase C[K03769]; peptidyl-prolyl cis-trans isomerase D[K03770]; peptidyl-prolyl cis-trans isomerase SurA[K03771]; foldase protein PrsA[K07533]	-	-	-	-	-
cluster_611	1713.5282818728056	-0.6330771693798064	0.558040435252252	0.20774373590415973	0.2950018836691893	dispensable	E	Catalyzes the specific phosphorylation of arginine residues in proteins	Protein arginine kinase[2.7.14.1]; Creatine kinase[2.7.3.2]; Arginine kinase[2.7.3.3]	creatine kinase[K00933]; arginine kinase[K00934]; protein arginine kinase[K19405]	Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]	ATP + L-Arginine <=> ADP + L-Arginine phosphate[R00554]; ATP + Creatine <=> ADP + Phosphocreatine[R01881]; ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_612	1265.4909405747637	5.523471534157695	0.9601685288577393	9.598350467211098e-10	7.050299156131316e-9	dispensable	M	Is able to cleave peptidoglycan and affects clumping and separation of bacterial cells	-	-	-	-	-	-	-
cluster_6120	869.2973748803915	3.9815919341736183	0.4897024274474017	1.738387991460265e-17	3.597758390434319e-16	dispensable	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	-	transcription-repair coupling factor (superfamily II helicase)[K03723]	Nucleotide excision repair[map03420]	-	-	-	-
cluster_613	27.762444511059606	-3.0114436185639715	0.8052288057100733	1.062139871302002e-5	3.929903873710711e-5	dispensable	-	-	-	-	-	-	-	-	-
cluster_6131	22.13330180149319	0.6257262803629879	0.7390412150444815	0.31513270220997514	0.4130301527039597	dispensable	E	chorismate mutase	3-deoxy-7-phosphoheptulonate synthase[2.5.1.54]; Chorismate mutase[5.4.99.5]	3-deoxy-7-phosphoheptulonate synthase[K01626]; 3-deoxy-7-phosphoheptulonate synthase[K03856]; 3-deoxy-7-phosphoheptulonate synthase / chorismate mutase[K13853]	Phenylalanine, tyrosine and tryptophan biosynthesis[map00400]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]; Quorum sensing[map02024]	Chorismate <=> Prephenate[R01715]; Phosphoenolpyruvate + D-Erythrose 4-phosphate + H2O <=> 2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate + Orthophosphate[R01826]	-	-	-
cluster_614	195.49055335389139	-0.49100912153282544	1.0076035840240447	0.5119388397241925	0.6084860947129226	dispensable	I	Belongs to the type-B carboxylesterase lipase family	Cholinesterase[3.1.1.8]	cholinesterase[K01050]; para-nitrobenzyl esterase[K03929]	-	-	-	-	-
cluster_615	204.68709547449117	1.8430848861104043	0.7632463447964482	0.004061476028658335	0.009562106899139493	dispensable	G	Phosphotransferase system, EIIC	-	-	-	-	-	-	-
cluster_616	169.7671013589247	1.066375102120066	0.5794680809687794	0.04007383345877614	0.07241660878125741	dispensable	D	Necessary for normal cell division and for the maintenance of normal septation	-	GTP-binding protein[K03978]	-	-	-	-	-
