pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_5618	48.08500080760262	1.4136675950109043	0.6356517322898431	0.011803692777104469	0.02721814250621139	dispensable	D	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine	Hypoxanthine phosphoribosyltransferase[2.4.2.8]; tRNA(Ile)-lysidine synthetase[6.3.4.19]	tRNA(Ile)-lysidine synthase[K04075]; bifunctional protein TilS/HprT[K15780]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	IMP + Diphosphate <=> Hypoxanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01132]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; [tRNA(Ile2)]-cytidine34 + L-Lysine + ATP <=> [tRNA(Ile2)]-lysidine34 + AMP + Diphosphate + H2O[R09597]	-	-	-
cluster_562	979.8771159744996	-1.7637357812151087	0.4499408513764011	2.7520598189961836e-5	0.00011967229373965834	dispensable	S	NAD synthase	-	pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase[K06864]	-	-	-	-	-
cluster_5621	455.0375972310418	2.105706711428442	0.7887284816781145	0.001424699961237007	0.004326542827069438	dispensable	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)	Glutamyl-tRNA reductase[1.2.1.70]	flagellar hook-associated protein 2[K02407]; glutamyl-tRNA reductase[K02492]; methylene-tetrahydromethanopterin dehydrogenase[K10714]; rifamycin polyketide synthase modules 4, 5 and 6[K15671]	Methane metabolism[map00680]; Porphyrin metabolism[map00860]; Biosynthesis of ansamycins[map01051]; Type I polyketide structures[map01052]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Flagellar assembly[map02040]	L-Glutamyl-tRNA(Glu) + NADPH + H+ <=> (S)-4-Amino-5-oxopentanoate + tRNA(Glu) + NADP+[R04109]; 5,10-Methylenetetrahydromethanopterin + NADP+ <=> 5,10-Methenyltetrahydromethanopterin + NADPH[R08059]	-	-	-
cluster_5628	44.353294978706785	-0.24526932369623328	0.9028506192036998	0.7299919234624269	0.8092855590456915	dispensable	J	Responsible for synthesis of pseudouridine from uracil	23S rRNA pseudouridine(1911/1915/1917) synthase[5.4.99.23]	23S rRNA pseudouridine1911/1915/1917 synthase[K06180]	-	-	-	-	-
cluster_5629	324.5737837663987	0.4734246396327875	1.0163529963364328	0.5305061928038532	0.6446666195896449	dispensable	F	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction	Acetate kinase[2.7.2.1]	acetate kinase[K00925]	Taurine and hypotaurine metabolism[map00430]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Methane metabolism[map00680]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Acetate <=> ADP + Acetyl phosphate[R00315]; ATP + Propanoate <=> ADP + Propanoyl phosphate[R01353]	-	-	Carbon Cycle: Organic carbon oxidation, Fermentation
cluster_563	1014.335937723249	0.6824465891996186	0.5569368725860376	0.17886367794991112	0.2744726837875571	dispensable	P	phosphate transporter	-	inorganic phosphate transporter, PiT family[K03306]	-	-	-	-	-
cluster_5630	622.5828059782218	-2.0014651863669948	0.43461625033927254	9.08831842873584e-7	5.261658037689171e-6	dispensable	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	Dihydropteroate synthase[2.5.1.15]; 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase[2.7.6.3]	dihydropteroate synthase[K00796]; 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase / dihydropteroate synthase[K13941]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	6-(Hydroxymethyl)-7,8-dihydropterin + 4-Aminobenzoate <=> Dihydropteroate + H2O[R03066]; 6-Hydroxymethyl-7,8-dihydropterin diphosphate + 4-Aminobenzoate <=> Diphosphate + Dihydropteroate[R03067]; ATP + 6-(Hydroxymethyl)-7,8-dihydropterin <=> AMP + 6-Hydroxymethyl-7,8-dihydropterin diphosphate[R03503]	-	-	-
cluster_5635	661.3544393568802	6.286241281839993	1.3432799402602555	7.897677881631627e-8	5.679443900350105e-7	dispensable	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP	-	ATP-dependent Clp protease ATP-binding subunit ClpX[K03544]	Cell cycle - Caulobacter[map04112]	-	-	-	-
cluster_5636	280.66445610827	0.789627309539977	1.3018667936297172	0.3440931738096291	0.4597196249278446	dispensable	P	Belongs to the TelA family	-	-	-	-	-	-	-
cluster_564	472.8147444636116	-1.1939576700278538	0.3805380021346052	0.0010222985521069418	0.003212938306621817	dispensable	F	May catalyze the ATP-dependent phosphorylation of lipids other than diacylglycerol (DAG)	Diacylglycerol kinase (ATP)[2.7.1.107]	diacylglycerol kinase (ATP)[K07029]	Glycerolipid metabolism[map00561]; Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	ATP + 1,2-Diacyl-sn-glycerol <=> ADP + Phosphatidate[R02240]	-	-	-
cluster_5646	17.034124860534227	-0.5495349072749399	0.5631435344650478	0.2836485200034726	0.3962540472296866	dispensable	S	Pfam PF07901	-	-	-	-	-	-	-
cluster_5648	37.59529361790731	0.7899541330626972	0.9090147100420087	0.2699566962670152	0.38107005128946536	dispensable	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)	Hydroxyethylthiazole kinase[2.7.1.50]	hydroxyethylthiazole kinase[K00878]	Thiamine metabolism[map00730]; Metabolic pathways[map01100]	ATP + 5-(2-Hydroxyethyl)-4-methylthiazole <=> ADP + 4-Methyl-5-(2-phosphooxyethyl)thiazole[R04448]	-	-	-
cluster_565	1697.2106817208758	2.417775174497394	0.2768807967064725	2.786900913510544e-19	1.0611661170674765e-17	dispensable	F	reductase, beta subunit	Ribonucleoside-diphosphate reductase[1.17.4.1]	ribonucleoside-diphosphate reductase beta chain[K00526]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]	dADP + Thioredoxin disulfide + H2O <=> Thioredoxin + ADP[R02017]; dUDP + Thioredoxin disulfide + H2O <=> Thioredoxin + UDP[R02018]; dGDP + Thioredoxin disulfide + H2O <=> GDP + Thioredoxin[R02019]; dCDP + Thioredoxin disulfide + H2O <=> Thioredoxin + CDP[R02024]	-	-	-
cluster_5655	299.94198504774477	2.8396218693074338	1.5981591603227259	0.006596559748609617	0.016326485377808803	dispensable	DM	E domain	DNA-directed DNA polymerase[2.7.7.7]; C5a peptidase[3.4.21.110]; N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01448]; DNA polymerase III subunit gamma/tau[K02343]; rare lipoprotein A[K03642]; C5a peptidase[K08652]; fibronectin-binding protein A[K13732]; fibronectin-binding protein B[K13733]; surface protein G[K14195]; aggregation substance[K20382]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; Cationic antimicrobial peptide (CAMP) resistance[map01503]; Quorum sensing[map02024]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]; Bacterial invasion of epithelial cells[map05100]; Staphylococcus aureus infection[map05150]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]; N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_566	197.5485079137482	0.4601337238227312	0.5106011775558144	0.33036299079798	0.445990037577273	dispensable	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	Peptidylprolyl isomerase[5.2.1.8]	peptidylprolyl isomerase[K01802]; peptidyl-prolyl cis-trans isomerase A (cyclophilin A)[K03767]; peptidyl-prolyl cis-trans isomerase B (cyclophilin B)[K03768]	Cationic antimicrobial peptide (CAMP) resistance[map01503]	-	-	-	-
cluster_567	315.19252138458796	1.6999762655581074	0.337177718607095	1.5972881201314182e-7	1.0684562425203405e-6	dispensable	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids	Beta-ketoacyl-[acyl-carrier-protein] synthase III[2.3.1.180]	3-oxoacyl-[acyl-carrier-protein] synthase III[K00648]	Fatty acid biosynthesis[map00061]; Metabolic pathways[map01100]; Fatty acid metabolism[map01212]	Acetyl-CoA + Malonyl-[acyl-carrier protein] <=> Acetoacetyl-[acp] + CoA + CO2[R10707]	-	-	-
cluster_568	91.04698618267699	0.22819480114825366	0.5769554213436421	0.6626599052402474	0.7560890966436937	dispensable	S	Belongs to the UPF0738 family	-	-	-	-	-	-	-
cluster_569	6559.82719021345	1.5368159822276488	0.36864559671021097	1.2962057157315077e-5	5.9593358757315444e-5	dispensable	C	Catalyzes quinol oxidation with the concomitant reduction of oxygen to water. Subunit II transfers the electrons from a quinol to the binuclear center of the catalytic subunit I	Ubiquinol oxidase (H(+)-transporting)[1.10.3.10]; Menaquinol oxidase (H(+)-transporting)[1.10.3.12]	cytochrome o ubiquinol oxidase subunit II[K02297]; cytochrome aa3-600 menaquinol oxidase subunit II[K02826]	Oxidative phosphorylation[map00190]; Metabolic pathways[map01100]	2 Menaquinol + Oxygen + n H+ <=> 2 Menaquinone + 2 H2O + n H+[R09492]; 2 Ubiquinol + Oxygen + n H+ <=> 2 Ubiquinone + 2 H2O + n H+[R11335]	-	-	-
cluster_57	446.67168993805933	0.9689732999064512	0.41175291544525316	0.013177042633532011	0.029920349099074976	core	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins	16S rRNA (cytosine(1402)-N(4))-methyltransferase[2.1.1.199]	16S rRNA (cytosine1402-N4)-methyltransferase[K03438]; phosphatidylglycerol---prolipoprotein diacylglyceryl transferase[K13292]	-	-	-	-	-
cluster_570	1522.8283597599705	-2.354438005445145	0.390192887260349	2.0145135157329727e-10	2.1292189116465937e-9	dispensable	S	Domain of unknown function (DUF5011)	Chitinase[3.2.1.14]	chitinase[K01183]	Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]	Chitin + H2O <=> N-Acetyl-D-glucosamine + Chitin[R01206]; Chitin + H2O <=> Chitobiose + Chitin[R02334]	-	-	-
cluster_571	664.3627851657428	0.8337704789133888	0.35784204138247955	0.01542517509004518	0.03434751910692148	dispensable	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC)	-	fused signal recognition particle receptor[K03110]	Quorum sensing[map02024]; Protein export[map03060]; Bacterial secretion system[map03070]	-	-	-	-
cluster_572	222.1282309869872	1.3880110738617737	0.41344368684532395	3.892287929616445e-4	0.0013680585977468452	dispensable	K	Regulates expression of the glpD operon. In the presence of glycerol 3-phosphate (G3P) causes antitermination of transcription of glpD at the inverted repeat of the leader region to enhance its transcription. Binds and stabilizes glpD leader mRNA	-	glycerol uptake operon antiterminator[K02443]	-	-	-	-	-
cluster_573	280.34029586744816	1.441716292933685	0.40505683770792156	1.739302823453048e-4	6.514160637648869e-4	dispensable	L	Belongs to the methyltransferase superfamily	23S rRNA (guanine(2445)-N(2))-methyltransferase[2.1.1.173]; 23S rRNA (guanine(2069)-N(7))-methyltransferase[2.1.1.264]	putative N6-adenine-specific DNA methylase[K07444]; 23S rRNA (guanine2069-N7)-methyltransferase / 23S rRNA (guanine2445-N2)-methyltransferase[K12297]	-	S-Adenosyl-L-methionine + rRNA <=> S-Adenosyl-L-homocysteine + rRNA containing N2-methylguanine[R07234]	-	-	-
cluster_574	2436.693406518875	3.692785725442495	0.439794869040369	2.0431153370406784e-18	6.818036574169454e-17	dispensable	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins	-	translation initiation factor IF-3[K02520]	-	-	-	-	-
cluster_5743	532.6042837708272	-0.4759030624309918	1.062887758621697	0.5362780164818046	0.6493052217492702	dispensable	G	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase[2.7.1.191]; Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase[2.7.1.202]	activator of the mannose operon, transcriptional antiterminator[K02538]; fructose PTS system EIIA component[K02768]; fructose PTS system EIIB component[K02769]; fructose PTS system EIIBC or EIIC component[K02770]; mannose PTS system EIIA component[K02793]; mannose PTS system EIIAB component[K02794]; mannose PTS system EIIC component[K02795]; nitrogen PTS system EIIA component[K02806]	Fructose and mannose metabolism[map00051]; Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Phosphotransferase system (PTS)[map02060]	Protein N(pi)-phospho-L-histidine + D-Mannose <=> Protein histidine + D-Mannose 6-phosphate[R02630]; Protein N(pi)-phospho-L-histidine + D-Fructose <=> Protein histidine + D-Fructose 1-phosphate[R03232]	-	-	-
cluster_575	94.2814478395935	0.40079659340703155	0.3718091177475429	0.2615801438697155	0.37136377977679497	dispensable	K	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes	-	transcriptional repressor NrdR[K07738]	-	-	-	-	-
cluster_576	2004.8860192524246	-0.023488620495699854	0.2026718297510656	0.9066375104569252	0.938554690155827	dispensable	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	Phosphoglucosamine mutase[5.4.2.10]	phosphoglucosamine mutase[K03431]	Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]	alpha-D-Glucosamine 1-phosphate <=> D-Glucosamine 6-phosphate[R02060]	-	-	-
cluster_5767	98.01123941834223	1.7048324388888634	0.6030360411154362	0.0015270841070275148	0.004604507409006821	dispensable	S	Protein of unknown function (DUF805)	-	-	-	-	-	-	-
cluster_577	313.0826557808999	0.16170144742221468	0.2928547999506614	0.5713269698144392	0.6806422384070937	dispensable	H	Molybdopterin	Molybdopterin molybdotransferase[2.10.1.1]	molybdopterin molybdotransferase[K03750]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	Adenylated molybdopterin + Molybdate <=> Molybdoenzyme molybdenum cofactor + AMP + H2O[R09735]	-	-	-
cluster_5776	63.679097707371284	-1.4601279877985025	0.9219552814518169	0.04473816994657141	0.086267895001509	dispensable	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase IV[K02346]; DNA polymerase V[K03502]	-	-	-	-	-
cluster_5779	18.57640783103635	2.639704947994799	1.3062446980699287	0.004533226254608336	0.011820616309206987	dispensable	S	Sucrose-6F-phosphate phosphohydrolase	-	-	-	-	-	-	-
cluster_578	4456.077766855269	3.7578614703408584	0.7146199012220069	6.1383102494610585e-9	5.2538275045819435e-8	dispensable	E	Belongs to the metallo-dependent hydrolases superfamily. Urease alpha subunit family	Urease[3.5.1.5]	urease subunit alpha[K01428]	Arginine biosynthesis[map00220]; Purine metabolism[map00230]; Atrazine degradation[map00791]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Epithelial cell signaling in Helicobacter pylori infection[map05120]	Urea + H2O <=> CO2 + 2 Ammonia[R00131]	-	-	-
cluster_5783	66.50977516238355	0.6441261458091193	0.3941234428293278	0.08692795449876468	0.15071571795757802	dispensable	C	COG1013 Pyruvate ferredoxin oxidoreductase and related 2-oxoacid ferredoxin oxidoreductases, beta subunit	2-oxoacid oxidoreductase (ferredoxin)[1.2.7.11]; 2-oxoglutarate synthase[1.2.7.3]	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta[K00175]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Butanoate metabolism[map00650]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	2 Reduced ferredoxin + Acetyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + Pyruvate + CoA[R01196]; 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA[R01197]	-	-	-
cluster_579	127.61995545639505	6.592482101993629	0.754573720015513	1.2225741200250597e-19	4.8413935152992366e-18	dispensable	EH	Belongs to the PAPS reductase family. CysH subfamily	Adenylyl-sulfate reductase (thioredoxin)[1.8.4.10]; Phosphoadenylyl-sulfate reductase (thioredoxin)[1.8.4.8]; Adenylyl-sulfate kinase[2.7.1.25]	phosphoadenosine phosphosulfate reductase[K00390]; adenylylsulfate kinase[K00860]	Purine metabolism[map00230]; Sulfur metabolism[map00920]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	ATP + Adenylyl sulfate <=> ADP + 3'-Phosphoadenylyl sulfate[R00509]; Thioredoxin + 3'-Phosphoadenylyl sulfate <=> Thioredoxin disulfide + Sulfite + Adenosine 3',5'-bisphosphate[R02021]; ATP + Adenylylselenate <=> ADP + 3'-Phosphoadenylylselenate[R04928]	-	-	-
