feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG2801	3666.5296006473823	1.2355788663971579	0.5121215281827673	0.005075057770092778	0.02285201574567057	L	Transposase and inactivated derivatives
COG2812	2545.056591481889	1.5433758234882229	0.5462181197271087	8.478756919395147e-4	0.006149976172755847	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
COG2813	1277.8390117198696	-0.37951811335516555	0.6070599307841691	0.44168117621153274	0.5819804900296607	J	Specifically methylates the guanine in position
COG2814	17231.235629821567	0.1294910661466283	0.30989997501257793	0.6598512480373953	0.7626110674866219	EGP	Major facilitator Superfamily
COG2815	846.4472530088516	0.5913946844846167	0.5967787163964958	0.22638392052131817	0.36325668127694993	G	serine threonine protein kinase
COG2818	148.2866290126453	2.211254658785761	0.922940809196113	8.963391382605603e-4	0.00644319120462636	L	Glycosylase
COG2826	703.0262276409874	0.6006112401744008	0.7297915404473256	0.2685231345624895	0.40761608399968813	L	transposase and inactivated derivatives, IS30 family
COG2835	209.85658766637582	0.009609482991089527	0.5793170110021895	0.9840108868080566	0.9870897694326125	EG	tetraacyldisaccharide 4'-kinase activity
COG2837	559.3524856323595	0.6780524017679672	0.7202422985459541	0.21001092413378908	0.3449257288795736	P	iron assimilation
COG2838	1842.636778829561	-0.012939110915752321	0.5785145849881759	0.9784538786152137	0.9844272720800769	C	Isocitrate dehydrogenase
COG2839	50.37205353303678	3.2756534198608556	0.9860087161248391	1.4138661179108533e-5	2.6981278416798784e-4	S	Protein conserved in bacteria
COG2843	729.6566434695206	0.9634097623318328	0.5632714070280816	0.04107506144658468	0.11010589213858736	M	Capsule synthesis protein
COG2847	135.80313705438698	-1.283955191005961	0.8462032970028406	0.03155633232594262	0.09081480185218213	P	Copper chaperone PCu(A)C
COG2852	2468.6645480364878	1.8036740740608994	0.6716795113517422	7.861945363300775e-4	0.005861720194126113	L	Protein conserved in bacteria
COG2856	921.3054376406302	1.2718860210157217	0.6841346973075225	0.01735647384783576	0.05750834605676561	E	Zn peptidase
COG2868	151.91809388688108	0.7449386973265384	0.5835450032385622	0.12255316905951529	0.23732858355052605	J	ribosomal protein
COG2875	684.6017393989016	1.649523970240011	0.7912525314452096	0.00513452504235248	0.02305502420977878	H	Belongs to the precorrin methyltransferase family
COG2884	702.1160563537576	0.4088744728387445	0.5424527784197484	0.37411985734236913	0.5178439334272871	D	Cell division ATP-binding protein ftsE
COG2885	961.9070811839923	-0.5944360519009848	0.5548998185816015	0.20302605449636119	0.33657304519597103	M	chlorophyll binding
COG2887	6436.4065021055985	0.9632784470586679	0.5912761519505605	0.04786132204092812	0.1223631566692309	L	Belongs to the helicase family. UvrD subfamily
COG2890	2209.541106584978	-0.2182887084298855	0.4185448553528073	0.5657670390627734	0.6938979063639065	J	protein-(glutamine-N5) methyltransferase activity
COG2896	964.8528180098489	0.2968651668491462	0.5592198126706011	0.5269370777997993	0.6614566450376493	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate
COG2897	437.2431506734235	-0.06410797797926499	0.7391889896177355	0.9054072651818174	0.9436722016166796	P	thiosulfate sulfurtransferase activity
COG2898	3104.6085999910247	0.7118639335901441	0.5491489713863261	0.12477042069826112	0.2409722703365212	K	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms
COG2902	3653.4193539924527	1.4356094005015425	0.7749311150818747	0.012795307598319447	0.04619567135159025	E	Dehydrogenase
COG2909	363.8264149091132	0.4506781227058626	0.7231724380923796	0.402677707739961	0.5478570956903503	K	trisaccharide binding
COG2919	701.9110850208301	-0.3546644909523722	0.41856078328674806	0.3506188484062643	0.4912954667790574	D	Essential cell division protein. May link together the upstream cell division proteins, which are predominantly cytoplasmic, with the downstream cell division proteins, which are predominantly periplasmic
COG2939	723.490041157721	0.41949712277162776	0.6709336198576267	0.42021387433300383	0.5618038703551336	E	PFAM Peptidase S10, serine carboxypeptidase
COG2949	394.7263552879952	1.9096644396823363	0.6732106236293629	4.103374963803809e-4	0.003373184649732054	S	membrane
COG2963	943.2824186169335	-0.9400784539217775	0.6386513664169632	0.06550772104376411	0.15412403671757713	L	transposase activity
COG2964	420.75882739507966	1.071027149383428	0.7690380053047301	0.05819383399745935	0.14238477076263167	F	Protein conserved in bacteria
COG2966	680.4810778490256	0.22176692535488304	0.5924331167839286	0.648208316474371	0.7525009828474194	H	Psort location CytoplasmicMembrane, score
COG2971	1329.053834748608	2.7235004654670067	0.7738283770912945	1.3599292223576994e-5	2.6584957846821855e-4	G	BadF BadG BcrA BcrD
COG2985	1491.6614990696887	2.8251682105325435	0.7778115854455946	8.164283128037498e-6	1.8762674229765388e-4	P	domain, Protein
COG2986	1451.426001007307	1.8566713382687232	0.7643391957190948	0.0014832086812030874	0.009179859135013704	E	histidine ammonia-lyase
COG2987	1903.0247847008707	1.9038660679748227	0.7506949600426808	0.0010163143516055276	0.007114200461238693	E	Catalyzes the conversion of urocanate to 4-imidazolone- 5-propionate
COG3001	746.5321111324545	-0.12816272795074682	0.5904321943065928	0.7915878825992699	0.8649729896432377	G	Fructosamine kinase
COG3004	1058.21786162268	2.5922329197311256	0.6963895798560263	7.14113530764128e-6	1.6974268234323727e-4	P	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons
COG3010	649.0447935708926	1.3221872351888766	0.6880396469766756	0.013825508666566476	0.04860151401865364	G	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P)
COG3011	36.00647977141053	2.522626675333073	0.8853650110686588	1.5968477210139936e-4	0.0016621733096009296	CH	Protein conserved in bacteria
COG3025	812.4551198651566	1.6618444597920345	0.8104402618279145	0.005423436657654876	0.023883980665441666	S	triphosphatase activity
COG3033	1110.957091074161	3.6754790903643486	0.8075747261350674	9.392303551654091e-8	6.109793597047967e-6	E	Beta-eliminating lyase
COG3037	1180.7312978109496	-0.04207674097881127	0.6412847470355458	0.9339267501704568	0.964736224616867	G	sugar-specific permease SgaT UlaA
COG3044	225.2537516156505	0.8090144204620432	0.8144672950729314	0.15693980823066994	0.28145318442573203	H	ATPase of the ABC class
COG3064	1426.893734178961	-1.0548574355103653	0.43439052909312237	0.006755448033829298	0.028348123555571633	M	Membrane
COG3087	489.69418787919767	0.27616257553834145	0.6917315029120586	0.6001301056893402	0.7171829929066789	D	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides
COG3103	756.7146640342726	1.1257356472405111	0.6917799975246125	0.035764426682922276	0.10022793002224548	T	Sh3 type 3 domain protein
COG3104	1688.0087554582026	0.9551616181150928	0.5932993690593169	0.05026367987452468	0.12708624422533604	E	oligopeptide transport
COG3118	1471.1891170009787	-0.7293659355629338	0.3125180679562427	0.013670388739639288	0.04854477187148371	O	belongs to the thioredoxin family
COG3125	43.662607470852535	0.890885128380805	0.5933024592997898	0.06777843167318802	0.15583124671812104	C	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
COG3127	2043.0770678898575	0.20160463381078322	0.6130622601174851	0.6842057919996305	0.7811836784725126	Q	ABC-type transport system involved in lysophospholipase L1, biosynthesis, permease component
COG3147	867.8012294406161	-1.0506535783268698	0.6885465233313849	0.04905421790315488	0.12481573222024964	C	Non-essential cell division protein that could be required for efficient cell constriction
COG3152	502.36258245528325	1.1395129913089563	0.512086572090931	0.009777519587102509	0.03749608588068259	L	Membrane
COG3153	355.5751769973732	-0.12951949256476203	0.619639920523554	0.7950006884739382	0.8675989308537168	IQ	acetyltransferase
COG3158	1621.6306320860533	1.5092519887156286	0.7437996488953394	0.0076126195859629155	0.030840958596826628	P	transport of potassium into the cell
COG3170	4947.39183986443	0.368749031606736	0.5554108194232036	0.42994136416104634	0.5719468935685952	NU	Tfp pilus assembly protein FimV
COG3173	1102.897518884149	-0.17068456830146558	0.6034870887036339	0.7282490621978404	0.8152117644574987	K	Aminoglycoside phosphotransferase
COG3189	188.30874925713812	0.09816259860165537	0.5231751798035851	0.826950817337946	0.8878782050855509	K	MarR family transcriptional regulator
COG3200	1401.0920100123058	1.6210924645229945	0.6943141398692283	0.0029333573964283135	0.015518719163282464	E	phospho-2-dehydro-3-deoxyheptonate aldolase
COG3201	487.7423100091007	1.2090594638142582	0.6462807911422986	0.019115568524918376	0.06240785406404105	H	nicotinamide mononucleotide transporter
COG3203	278.08641129396364	1.3166496427621237	0.9447347826092308	0.03509992338985394	0.09888431844276953	M	Forms passive diffusion pores that allow small molecular weight hydrophilic materials across the outer membrane
COG3208	584.8052060587017	0.3077831109595754	0.6207517341611903	0.537646817003711	0.6703250304703157	Q	Thioesterase involved in non-ribosomal peptide biosynthesis
COG3209	7771.222143797799	0.3508767961989605	0.5958405682454906	0.47204453734531154	0.6066329918012012	M	COG3209 Rhs family protein
COG3221	112.75528606934921	0.643581513948398	0.7724920753907921	0.24715574760347764	0.3842780440430404	P	ABC-type phosphate phosphonate transport system periplasmic component
COG3227	223.39144126531195	2.0209308636312406	0.6733078810632166	2.0037189095348633e-4	0.0019330710585652362	E	Zinc metalloprotease (Elastase)
COG3237	417.27304355694525	-1.2264318960300737	0.4162757320942375	0.0010986452922624806	0.007591070704727398	K	CsbD-like
COG3247	509.04312402264657	-0.2063010635004731	0.5246964127188426	0.6465574552883919	0.7515820165535114	U	response to pH
COG3250	5391.044535121852	1.0314324049698684	0.7017975494082809	0.05574268232989075	0.1376818486514867	G	beta-galactosidase activity
COG3253	1722.4331214545289	-0.05792609173548703	0.43999769940353817	0.883553303801214	0.9293542952712244	H	May function as heme-dependent peroxidase
COG3255	730.334072117362	1.606116126106197	0.4951159237363445	1.8880861575786443e-4	0.0018454890918283941	I	Sterol carrier protein
COG3256	1648.9312972466698	2.021851960215019	0.8322461358822671	0.0011180224191896428	0.007691802308845483	P	nitric oxide reductase
COG3263	1298.3567005217817	2.9262022783238115	0.7778436475885057	4.585447954019458e-6	1.225078845048865e-4	P	regulation of cellular component size
COG3265	297.7216989886009	0.03498340305752345	0.6141129089925345	0.9437679902016994	0.9710270143089372	G	gluconokinase activity
COG3266	3937.7196938969387	-0.09167893318181135	0.4546238253903968	0.8211695227654496	0.8846335651834785	GM	domain, Protein
COG3279	126.88780814360102	0.7526282008514024	0.6810253374963379	0.15353118099563254	0.278090941396609	KT	Response regulator of the LytR AlgR family
COG3281	908.0631517397093	0.47591451319996986	0.6423764777418398	0.35013383075444915	0.4910450837264934	G	Trehalose synthase
COG3284	322.24509956869315	1.3234835592421343	1.0681744132455921	0.04012708028074613	0.108471685817936	KQ	Transcriptional regulator
COG3288	1376.997788394211	-0.02166623049583203	0.654401871662742	0.9662905919822085	0.979284009799385	C	NAD(P)+ transhydrogenase (AB-specific) activity
COG3291	3717.75766103685	2.3397815766703527	0.7811944736613904	1.2885653488727147e-4	0.0014245312098227323	U	Pkd domain containing protein
COG3293	633.5147620193379	-1.0111255745181456	0.7444143878629749	0.06865054452269342	0.15676185593999653	L	Transposase
COG3296	957.4451773635009	0.1940900840684055	0.5080492875779132	0.659121363865476	0.7626110674866219	J	Domain of unknown function (DUF4870)
COG3302	639.8058394558162	1.3513583367614859	0.7121664500573508	0.013744112697485562	0.048585368083352225	C	dmso reductase anchor subunit
COG3307	2034.1943144965976	2.2613530626059957	0.6950829592276004	5.943195809247355e-5	8.171843343296937e-4	M	-O-antigen
COG3311	171.7368020042916	-0.6071338838355259	0.6135305907633891	0.22187423183213928	0.35925696325951445	K	Transcriptional regulator
COG3314	137.2996824467917	0.28705691081762497	0.7682373953331594	0.600411463805841	0.7171829929066789	E	Sporulation integral membrane protein YlbJ
COG3316	404.39787338252637	0.20610907279991705	0.5942571891661271	0.6720838669826097	0.7722942213427407	L	Transposase and inactivated derivatives
COG3320	127.71161729653937	4.241012204761105	1.0219314563671145	1.8811964864227879e-7	9.72760634753461e-6	Q	Male sterility
COG3321	1655.025732298772	0.24004174421781027	0.681971683358201	0.6464297111071708	0.7515820165535114	Q	synthase
COG3336	1699.4698247527776	2.0695619156668714	0.746245412466736	0.00038433856959338073	0.0031757460157638626	G	cytochrome c oxidase
COG3340	722.8764349954276	1.4027610880868286	0.7102778303099708	0.010545573086528388	0.03994827822267595	E	Belongs to the peptidase S51 family
COG3343	44.83516558214234	1.4217070428853829	0.8187520699005262	0.016477970294038757	0.05572613160621124	K	RNA polymerase activity
COG3344	263.0752139730154	5.381291827426511	0.8137153812635246	4.127914188211167e-14	6.6170464437025e-11	L	reverse transcriptase
COG3346	1159.6896167598125	0.8923085484228894	0.5656742009123009	0.059197990293078304	0.14443588803623214	GK	SURF1 family
COG3383	273.70604181510595	1.1225453813202868	0.7030803223296658	0.03798128205341541	0.10425341632127552	C	formate dehydrogenase (NAD+) activity
COG3385	676.645687878019	0.5451529774506032	0.7763021512933608	0.3257817249950592	0.467527399433375	L	transposase activity
COG3386	294.0154868531608	-0.10371279485017071	0.6877997603663272	0.8433112832587315	0.899286080751444	G	PFAM SMP-30 Gluconolaconase
COG3391	1908.2083729329652	0.5892534194241462	0.6008440981374683	0.22996458280835774	0.36605569971623814	CO	amine dehydrogenase activity
COG3393	793.3280917675892	2.8621964270500593	0.8743515992519787	2.763181917552942e-5	4.474121832158955e-4	G	-acetyltransferase
COG3402	169.68138446768688	-0.3563543481684344	0.5402797505609892	0.4373484784434164	0.5779634055604258	E	PFAM membrane-flanked domain
COG3407	64.55414082488605	0.9949205362588521	0.7602247639060958	0.07593751841966832	0.16720857421253893	I	isopentenyl-diphosphate delta-isomerase activity
