feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG2375	3067.4964861734575	1.2951375416226862	0.5443807339704939	0.009895955856890376	0.020875921012592065	P	cellular response to nickel ion
COG2376	3592.1470217646115	-0.3662047246619464	0.4327869924673821	0.37389017049468903	0.4575056844080747	G	Dihydroxyacetone kinase
COG2378	7934.908648285755	1.0527845194167682	0.408795843680702	0.006923967785339895	0.015234430348333848	K	regulation of single-species biofilm formation
COG2388	685.476023814388	-0.9060023648753998	0.2985339674295307	0.0018480697362738352	0.004984778460341023	G	GCN5-related N-acetyl-transferase
COG2390	4746.221523297232	0.387767331440671	0.4378474785713275	0.3514404788111094	0.4358932808522832	K	Transcriptional regulator
COG2391	341.8741378396282	3.5521068534409665	0.7844976540781858	6.493471337730914e-7	5.485758097111352e-6	Q	methyltransferase activity
COG2409	6118.0497831525445	-0.7515554403110932	0.4835599100020415	0.09779846933922855	0.14957904234548106	D	Drug exporters of the RND superfamily
COG2423	1473.535377842872	0.6420588562850487	0.5526919833193682	0.20805504901027472	0.28003864114133836	E	ornithine cyclodeaminase activity
COG2440	394.97654609930146	1.8652519686902285	0.7001096707074015	0.0026897318316275697	0.006881871014921396	C	electron transfer flavoprotein-ubiquinone oxidoreductase
COG2501	315.58213977090725	-1.3227080682952275	0.4272072512774803	0.00110391481638847	0.003273363304887003	S	S4 domain
COG2508	1867.0929560617067	2.9106241463177214	0.6446655676134074	1.0515860426906012e-6	8.296874900699854e-6	QT	Transcriptional regulator
COG2519	2839.7692406563415	4.433505538500581	0.616621774640346	4.2473646664812895e-14	2.9257808144876885e-12	J	Catalyzes the S-adenosyl-L-methionine-dependent formation of N(1)-methyladenine at position 58 (m1A58) in tRNA
COG2606	1312.6813837784732	-0.929155428687011	0.42041500552573163	0.020228437126727665	0.038747733576437696	J	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily
COG2608	1573.406661733923	0.0862053524636454	0.43731537430824885	0.835819645237371	0.8723502241376058	P	mercury ion transmembrane transporter activity
COG2609	4918.5170486278485	-0.8404693191794118	0.513694150895937	0.07893308660904728	0.12444468144084832	C	component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
COG2610	1851.9412313890289	1.3436185581901818	0.6317270575661706	0.018205309156237515	0.03540250673053354	EG	gluconate transmembrane transporter activity
COG2704	3513.5267909221825	0.6801643542211775	0.42682046596932727	0.09400970182704532	0.14440083702593326	S	Responsible for the transport of C4-dicarboxylates from the periplasm across the inner membrane
COG2706	1386.4194234666775	0.4611470406281313	0.6134490042068944	0.40772233989693885	0.49137895176600627	G	6-phosphogluconolactonase activity
COG2716	612.8043882818016	4.6338128111511665	0.6522609554512284	6.299070516931921e-14	4.178383442898174e-12	E	regulation of RNA biosynthetic process
COG2723	1835.8608547892106	2.6817385566687997	0.7398692590971281	5.325727595408829e-5	2.4394828960044024e-4	G	6-phospho-beta-galactosidase activity
COG2730	4279.103293925664	2.059716342508326	0.5372147252239763	3.697804296413466e-5	1.73825918500696e-4	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
COG2738	126.44575284703778	1.9682524278599502	0.7702234768165099	0.0033782456955667273	0.008356958619834267	S	Putative neutral zinc metallopeptidase
COG2740	365.8751755673122	-1.710878596114854	0.405055142728188	9.556813713905972e-6	5.4684515532286254e-5	K	Nucleic-acid-binding protein implicated in transcription termination
COG2755	3883.448157166995	1.6874322343906227	0.49604480442214033	2.7272429046337624e-4	9.856173641278271e-4	E	lipolytic protein G-D-S-L family
COG2759	2596.385748868553	-0.4314774807075512	0.6503549107030908	0.4601201031008412	0.5446629905179159	H	Belongs to the formate--tetrahydrofolate ligase family
COG2761	310.57119586809256	2.1006266291836195	0.8662561594493939	0.004333894524454862	0.01033555937856013	Q	dithiol-disulfide isomerase involved in polyketide biosynthesis
COG2764	114.33686059321111	3.896246263813363	0.8858173541597372	8.666805949151244e-7	7.0236422872985865e-6	E	glyoxalase bleomycin resistance protein dioxygenase
COG2801	7415.958706937745	0.6552864882329426	0.5279826956247259	0.18144632910742006	0.249019444775011	L	Transposase and inactivated derivatives
COG2812	4256.448199115081	1.8584112946831133	0.5214924867741262	1.2773016158286907e-4	5.089880375107658e-4	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
COG2813	2421.7405568362956	-0.5105576823205573	0.5838094548805295	0.3394550209212528	0.423963697677799	J	Specifically methylates the guanine in position
COG2814	30511.111535959222	0.5134312867663734	0.29236252691357834	0.07221519956115283	0.11558304058447248	EGP	Major facilitator Superfamily
COG2815	1213.439636252721	1.9086705864213138	0.6865602136199993	0.001824286735584985	0.004935494778599257	G	serine threonine protein kinase
COG2816	1460.1192463307957	0.7989174104381388	0.5260012866960265	0.10188400498054219	0.15437754054158295	L	NAD+ diphosphatase activity
COG2818	292.66596909839694	1.8286962430125435	0.8531339746200997	0.0114680635947261	0.023827496401571283	L	Glycosylase
COG2826	1445.6856049083656	1.0915213461268225	0.8414819519856691	0.12408768919721601	0.1827640224935969	L	transposase and inactivated derivatives, IS30 family
COG2835	371.4355655772717	0.3163170473298635	0.5653268804252883	0.5434727054797625	0.6219550258877026	EG	tetraacyldisaccharide 4'-kinase activity
COG2837	958.2551921751631	0.5978368070263049	0.8075682263096898	0.3854089779982874	0.4695697140101583	P	iron assimilation
COG2838	3465.767590476737	0.209394344752029	0.5784931354751266	0.693315178015713	0.7557684015983822	C	Isocitrate dehydrogenase
COG2839	89.64170535903078	6.840705797113792	1.1020417874515043	1.881469058955189e-12	9.360308568302064e-11	S	Protein conserved in bacteria
COG2843	1325.3069489727325	1.345359526855201	0.4673441368906986	0.002199969063799606	0.005802863907606914	M	Capsule synthesis protein
COG2847	256.12822120966575	-0.4182338561718616	0.8395457371548587	0.5547631371718074	0.6328539991558644	P	Copper chaperone PCu(A)C
COG2852	4686.803616614984	2.0153619698790677	0.6022826836151749	2.503098887178289e-4	9.111890461252674e-4	L	Protein conserved in bacteria
COG2856	1755.3595308410054	1.472455759823354	0.5619777391599681	0.004326221714807651	0.010331017454960671	E	Zn peptidase
COG2875	1227.9843439877018	2.883094382654568	0.6522671479884036	1.6562380085353101e-6	1.210743785014996e-5	H	Belongs to the precorrin methyltransferase family
COG2876	65.29016008863223	4.278631589695825	1.0270161813378273	1.5711055558230592e-6	1.1773431173552715e-5	E	3-deoxy-7-phosphoheptulonate synthase activity
COG2884	1184.414573631456	1.2106505643076084	0.4266512026808236	0.002799390442220749	0.007111642953216114	D	Cell division ATP-binding protein ftsE
COG2885	1729.6647068406946	-1.0770170131835939	0.527890440208682	0.02770988784850614	0.051147390437462456	M	chlorophyll binding
COG2887	10744.584405883277	1.9211362424956218	0.5870987175120993	3.5346780330582414e-4	0.001229244341205303	L	Belongs to the helicase family. UvrD subfamily
COG2890	3843.59947255769	-0.42836273653681367	0.4533097569837339	0.3183389452827063	0.4020769047964224	J	protein-(glutamine-N5) methyltransferase activity
COG2891	65.68380349840567	3.378395278307602	1.022564664253675	9.637191772326529e-5	3.9954190889437063e-4	M	Involved in formation of the rod shape of the cell. May also contribute to regulation of formation of penicillin-binding proteins
COG2896	1756.719804670528	0.29572075030195727	0.5390238400131564	0.5541955908813023	0.6326094985777008	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate
COG2897	669.2946728326124	0.6536506445312834	0.787533868292522	0.3337665818827416	0.418610607949573	P	thiosulfate sulfurtransferase activity
COG2898	5489.996508777269	0.9742714246614819	0.5816252936527515	0.06683116958156292	0.10812522558317904	K	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms
COG2902	6546.72636933497	3.2801633582401495	0.4995564877491223	7.933865655949691e-12	3.2449560010498794e-10	E	Dehydrogenase
COG2909	711.3482242599949	0.612458704101233	0.6121589961541376	0.2703582326125513	0.3503701842323295	K	trisaccharide binding
COG2913	130.23637321352743	1.5728028820831337	0.8991666300327731	0.035415911990502646	0.06292648648312524	J	Part of the outer membrane protein assembly complex, which is involved in assembly and insertion of beta-barrel proteins into the outer membrane
COG2919	1186.8467441144091	-0.20494926123980858	0.3731493777410108	0.5687559619400775	0.6451183836825071	D	Essential cell division protein. May link together the upstream cell division proteins, which are predominantly cytoplasmic, with the downstream cell division proteins, which are predominantly periplasmic
COG2939	1452.6596009240639	1.1114184636218174	0.7152335292404877	0.07694511538876488	0.12141735829187479	E	PFAM Peptidase S10, serine carboxypeptidase
COG2949	706.0696113593096	2.966082047200274	0.598216886508004	1.1728738569177929e-7	1.250367308178433e-6	S	membrane
COG2963	1875.818653683011	-1.592373312445572	0.6234982880249725	0.004716817181386074	0.011028485080760387	L	transposase activity
COG2964	720.5401822007954	1.1337804230331432	0.6825124909861746	0.06119466510999985	0.10037752432148575	F	Protein conserved in bacteria
COG2966	1545.4873433431862	0.6573348026600285	0.5547809313457401	0.19884171606746198	0.2691802822954077	H	Psort location CytoplasmicMembrane, score
COG2971	2466.517691335961	3.365434323776406	0.5684800464793254	4.5616130570293206e-10	1.0212311231424392e-8	G	BadF BadG BcrA BcrD
COG2985	2594.0763925377887	3.450086197297333	0.6487007154297506	1.344373917097911e-8	1.9575395817254948e-7	P	domain, Protein
COG2986	2673.6831909215143	2.268933426668183	0.6709570953603665	1.7917413549171053e-4	6.818832421235633e-4	E	histidine ammonia-lyase
COG2987	3421.181422192409	1.7881485215177007	0.7097291815876806	0.004380704085377811	0.010419196549856966	E	Catalyzes the conversion of urocanate to 4-imidazolone- 5-propionate
COG2996	56.830831262803684	4.484456294922099	1.0572154923728148	9.060765116437504e-7	7.212369032684253e-6	J	Protein conserved in bacteria
COG3001	1203.5881430031052	0.1060709917358737	0.6001036931443552	0.8463944042666317	0.8803077588201436	G	Fructosamine kinase
COG3004	1956.3477701742365	2.995331370290861	0.5640684207972129	1.8098033846052882e-8	2.5323108295531807e-7	P	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons
COG3010	1294.6380316367931	2.2569005684680197	0.625059126926668	7.667172836713205e-5	3.284657873529565e-4	G	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P)
COG3012	751.3490523585377	0.7912088508677777	0.6897607941145774	0.19547820627779675	0.26583254931171907	U	SEC-C Motif Domain Protein
COG3023	476.71820512109264	1.0810082146436173	0.8475685069023341	0.12970173738506602	0.18947456089449694	V	N-Acetylmuramoyl-L-alanine amidase
COG3025	1458.1761731833708	2.649002352038332	0.7577788053033028	8.855425319722604e-5	3.7317804112054544e-4	S	triphosphatase activity
COG3033	1901.6957322139926	4.509397406107331	0.6412134780497517	1.2102772040640877e-13	7.741451687424218e-12	E	Beta-eliminating lyase
COG3037	2127.323008306437	0.027384892182946707	0.6892232641357061	0.9643180420348869	0.970277310833979	G	sugar-specific permease SgaT UlaA
COG3044	227.3727817053283	2.4902252689250464	1.0046069756628464	0.002638041521749857	0.006768957543630365	H	ATPase of the ABC class
COG3064	2454.6180027924815	-0.9711362635761989	0.422087712892879	0.015573431694989917	0.031094778334143747	M	Membrane
COG3075	1882.0429202548094	5.3455000187303385	0.6609283957508748	1.3799661661946203e-17	3.530742005220807e-15	C	Conversion of glycerol 3-phosphate to dihydroxyacetone. Uses fumarate or nitrate as electron acceptor
COG3087	686.6560612795431	-0.1754359204726659	0.8372458036222249	0.8039876124194348	0.8440456118658898	D	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides
COG3093	170.728749594018	0.12085695672068475	0.7795095424756978	0.8572332433813139	0.8891198689319173	K	addiction module antidote protein HigA
COG3103	1354.2224295369053	1.5628744641226773	0.6178736343472627	0.00519087249947245	0.01187337502752894	T	Sh3 type 3 domain protein
COG3104	2861.55024285446	1.497359423346161	0.5802337558403519	0.004747981210800273	0.011072440557999075	E	oligopeptide transport
COG3118	2444.619240677995	-0.8041325993040258	0.29344655347902626	0.004982922794203157	0.011545167819428012	O	belongs to the thioredoxin family
COG3125	50.800551971779896	2.600398648537014	0.7390576943589863	8.430239836222829e-5	3.5720595570610755e-4	C	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
COG3127	3891.841547398782	1.0959446378876956	0.6085277176806067	0.04700348353705465	0.08025094281683974	Q	ABC-type transport system involved in lysophospholipase L1, biosynthesis, permease component
COG3142	907.1178923800308	4.407349657444679	0.7063369025093137	2.7466230492838307e-11	8.78428907369168e-10	P	Participates in the control of copper homeostasis
COG3147	1529.2849176611119	-1.2130720853967998	0.7322707726050014	0.05806243979920103	0.09629613311354228	C	Non-essential cell division protein that could be required for efficient cell constriction
COG3152	916.9189630017886	1.5527468062243703	0.5239860593923493	0.0013989781268718758	0.003996124123169903	L	Membrane
COG3153	541.7064120363738	0.6204870106899868	0.6381721170100205	0.28040080871855144	0.36103367966565464	IQ	acetyltransferase
COG3158	2809.6316230211937	1.6394054365818895	0.6000150083907938	0.0026747182496619252	0.006853248047417036	P	transport of potassium into the cell
COG3170	8915.38107463635	0.20612377354275382	0.5926418808226935	0.7036166627844789	0.7646707785479379	NU	Tfp pilus assembly protein FimV
COG3173	2035.9660588097033	0.8800410287047311	0.6521223901674038	0.13202087328458956	0.19254835834910417	K	Aminoglycoside phosphotransferase
COG3189	336.6511428511575	-0.13406383262275895	0.5143497379235876	0.7801550456736774	0.8258024153673501	K	MarR family transcriptional regulator
COG3200	2403.9045576081744	1.6978695119138703	0.670010068085223	0.004549391951090606	0.010706379352578453	E	phospho-2-dehydro-3-deoxyheptonate aldolase
